orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310384356,61948602,31927998362,4560768,61948608,a34bd6a8-df0d-424e-926c-49b2568014d5,2d1b12a6-fe8c-44e6-b8a2-c4e933b2b9aa,million
310384399,61948615,18906199536,4559806,61948618,64a7434b-ddb6-4b9d-96c8-0b9affb10833,7ecae23d-d163-4638-9ecd-4c82bcd18cbf,oldefar
310384437,61948623,04866897617,4557104,61948627,adca6836-ee52-4621-8b52-319b1fb07333,0b8a0192-f3ad-4d09-8921-77304d4aacc2,jerv
310384607,61948661,07866599925,4541537,61948667,77d352ab-0202-4bfa-81d2-0ec9f69c298d,7378ad9a-86b4-4c31-b91d-b03f2d344d92,lyd
310384658,61948673,22908598052,4503029,61948680,008bc26f-363e-4573-a0ca-a956326a1860,3941f1e3-4a36-41fd-8118-a2d0a485a312,kreps
310384720,61948694,22874296906,4563004,61948703,72c63e59-89a4-4268-91d1-9afe52d1848c,cb4071ca-b519-4ab0-9e2d-2df14b5f6f1b,persille
310384739,61948701,25854498714,4503461,61729584,c1ba4784-cb46-440b-aae4-d9ca326dee0f,d45ad6ec-0e13-4068-a84f-3a67a9fab405,myntsamling
310384798,61948712,05838197797,4554837,61948716,da1f6432-123a-4578-846a-63f25c44ce35,5ba286a9-4642-4a93-86e3-03687a99d908,følelse
310384836,61948722,21902849391,4547957,61948728,ecacdca7-8750-4a1b-bff5-658f04d4c8e5,a99f9408-4cd3-45d7-8d67-4b0f1053f0d4,bakepulver
310385050,61948792,02868498768,4545773,61948796,501aa140-37ea-488d-8b26-df4e3b330f37,89e0d644-b1e6-483a-b196-c77f65abfdcf,våghals
310385107,61948803,20837196508,4540475,61713342,153d9724-cd85-4d92-9d61-917d4d14d262,4d2005f7-9356-4ff1-9e7d-fdc098289389,bonde
310385158,61948818,26876597755,4546310,61948830,f48fd743-ae08-4a36-8521-7864a8b4c72e,263db637-77a9-4aff-b762-c5c6090bf799,vott
310385298,61948863,09864297398,4561826,61948866,870fbdce-1283-4639-a3ca-75a51c986ddb,1f6d4aa5-6dea-44b1-b4dd-2dda0a36ba80,storskjerm
310385301,61948864,30907997045,4538996,61948869,22ed573e-bbce-4ec2-a6ef-08ad06502dd2,f89c3464-d873-43b6-87d2-ddd515a6aee2,stafett
310385352,61948875,22915599528,4568949,61948881,89cbad02-4d4e-4501-94e0-96fdd6b5536d,41ee9dbb-53f2-426c-bfec-f4bf8d26b6d6,modell
310385441,61837413,22847099511,4538862,61806963,bcd0e398-3e49-440d-a8e1-88d4e63547ab,5a9ff9e5-de87-4651-897c-7a30639b51d3,telefonkiosk
310385492,61831971,17874998362,4560440,61948925,452634e6-c7d7-4823-a992-2df8e67d8b11,c3ee22fe-93d8-4ac8-ba0b-827c34b33d6c,trikk
310385859,61949022,27913048917,4542340,61949028,f06178ce-51ee-488f-9937-3a4adf1fca45,8d0d5c28-c005-4971-b607-3fed0b95da7e,globus
310385948,61745913,05846896106,4541572,61949042,318f0968-5f38-44cf-8a22-cd70145efe46,a77817f1-a485-48df-8781-9d9bde5e424e,natur
310385999,61949051,25886295319,4548091,61949067,89fad9b7-20be-4f18-ba86-704a07ca944b,4020b8cf-b01f-42fc-bafc-243c6ce441f3,forelder
310386014,61949069,18875197599,4547527,61734457,6c8442ce-0340-43dd-bfa2-5499520e1412,d31f37b8-a1f9-4eae-89ab-0f654ddd4cfb,dagbot
310386022,61949071,17885296939,4559980,61949077,340cd942-3e65-44b8-b183-e53d7454ab8c,19fa1ca3-fea1-4ecf-9cf9-4d1dfe19625c,kateter
310386030,61949070,27817297205,4536551,61949075,2e669416-35e3-4b18-87bc-a84f9a6e7ff7,6a92f42d-3482-4f9f-8af3-66a2074296d9,sydvest
310386049,61949072,26827199337,4568826,61949079,8ab5b2b5-28da-4607-a936-3f62354bf9ad,7df8ff6f-20ea-4235-9605-fe8daba277d4,karosseri
310386057,61949081,27877096853,4546820,61949087,d990e290-40dc-4ef9-9310-530ad5aa62c0,412e38ae-9d42-448c-b19e-14855124cb90,linjal
310386103,61949084,18858997530,4555934,61949091,d90baa3b-9284-4bca-b7c1-cffa4fa566f4,36f3c8e5-21ad-498b-8ed2-dd7a093fd330,matvare
310386146,61949097,13845297120,4546051,61949100,199e867a-f44b-45d5-8737-3a81a6bdd5bb,51d44b62-aa0a-4f80-8795-3fac415f7cce,bad
310386154,61949098,08916398884,4570722,61949103,991ba15b-662a-420d-96df-a428f0e39239,483b61bf-63ec-49d0-b649-b7b00f7acb9a,bagasje
310386235,61949118,03917296048,4565893,61949127,fca96d8f-edd5-43b7-b3db-d09904b9e940,2107430d-6467-4549-b9a1-53f090360520,kattunge
310386375,61949164,17869297917,4566500,61949169,4ece9fd9-78c7-412f-86d9-c49cb278bd96,6667695f-399c-4baa-84ef-8193118bf71f,township
310386464,61949184,02888199821,4511705,61949189,8978efbb-27a7-4827-8d6a-a9743c288e89,d438b865-064c-40dd-8430-73cb18dd901c,krydder
310386731,61949246,23830097724,4540143,61949250,dc6b6288-7457-406f-a280-de81db5a97a5,28161f84-ff26-4ee0-ab29-0606b68aba09,bil
310386782,61949249,12854298370,4530880,61949254,76974e98-158f-491f-a15b-4611ce75d6b7,bd98e302-9561-48a7-9311-a5cbda5987cd,omtale
310386812,61949257,26816198010,4549051,61949263,0f191dd3-630c-416d-9e74-bb4d1d0c43c4,6d11e5e5-8168-452f-aafc-e49828c72b11,lugar
310386820,61949258,29907395837,4549755,61949265,57dc30db-866c-4a5d-8cf4-841f7de6ed0d,ae6ccfa6-0f57-49be-9c03-aa043a255df6,brøk
310386839,61949260,30816697863,4537690,61949268,62d79dda-6710-426d-8ba4-26ff71db42e8,8d5d1c91-b43a-4ff2-bed0-a8c92c1d4a40,konvolutt
310386936,61949279,14924598965,4535778,61949287,2580e44f-9e60-439b-9dc1-8b52e67e68c2,1f0d70c5-8449-4554-beb6-05b24abe2f5c,formann
310386960,61949282,10856299495,4559614,61949289,6a4b3e6b-2e42-4f25-b3bd-a3a21bb01dc7,034a81b8-63c1-47d8-8728-345112dd79d7,kiwi
310387045,61949304,14856596185,4547200,61721824,c057949f-e2a4-41cc-8253-aee576c5aab5,7376b4e6-512b-43c3-8e2a-8adece96c546,blokk
310387207,61949336,13913149704,4538004,61949341,5d72f862-7e7c-4551-be40-9db1e8117a13,53a73059-f629-4cbe-be9f-8a6f22d16f5d,fakir
310387231,61949345,24858298241,4564253,61949356,a24e5fc8-f1ea-4819-8f2f-e08b707b0f0a,0f57b26a-1dd3-4d5e-ae48-9df96467cc50,desimeter
310387258,61949347,07834999468,4539100,61949374,66147c22-85df-4121-957f-167d06bd62c2,99f782bc-fa85-49ba-b4be-c8188a7020ac,hjelp
310387266,61949349,18817799279,4503140,61949363,d036c41f-4da7-435f-bbbc-da47e9a22a6a,2ac5880e-070f-48a6-a2af-a99faf9bec78,klappstol
310387428,61949398,25847699372,4559658,61949404,9aacaa0b-0775-4bb7-8019-da91d88538dc,fbb2dd29-174f-4bd3-83d9-305ecc126f79,malerbukse
310387487,61949408,07896598516,4521644,61949416,7864418b-7c7e-474a-9ca1-619a506f01db,df288b3f-d5e9-47d6-930d-2a2bd1d88eb4,geit
310387533,61949424,11847098475,4528852,61949428,5d529fed-11e4-4718-8068-863af5d9fa7c,341a1471-3fe4-4378-a06a-08c23c571574,mynt
310387568,61949434,15917094206,4539714,61949439,b956e09f-725b-4b39-bae5-69d3fc057d02,b38f244c-aac9-4203-bc37-ad022f1f6247,sentrum
310387789,61949491,31855797502,4558329,61949497,d32103a3-4793-4707-9172-21a6b1c488f4,e5b86469-1fd3-41a3-8c18-473ed077c987,krokodille
310387835,61949506,27839999521,4554235,61942828,dff8409e-6314-48e7-ae64-ce913647987a,1e012db4-b752-4f07-b909-c38aca057b2e,gråhegre
310387959,61949533,22885798172,4552258,61949538,d433128b-869f-4643-af1b-7817b6b0144c,217f0d95-86ca-4725-824f-4599185257b3,bær
310387983,61949541,03835399515,4512772,61949546,7a64ccfa-19e8-4d66-9fa6-8d2cbc53a58d,f312c46c-6f89-4936-a41a-fb960037f61d,etappe
310387991,61949542,03827096562,4552965,61949551,043276a3-947d-4173-9d30-205f7cc43bda,15cf22f2-2b26-43f7-980d-842832166db2,saus
310388084,61949561,20826598736,4556581,61949568,bf4cd1e3-9f92-4c7a-8520-a7e43dd3249d,f649a61f-3597-4f85-85c2-416128f24c77,mandagsbil
310388114,61949570,04856996773,4505851,61792563,0c122703-3538-4952-b207-1429d1ccb2d3,2e719141-ed2c-4588-9002-81099e3897bf,ekspedisjon
310388238,61949608,23886896735,4538523,61949612,7aca90b1-2813-4c48-b2ed-4a3c6a71520b,9b96599e-39d3-4ad3-becf-c89b20fb0ae5,rulletrapp
310388254,61754379,02836097389,4563257,61949615,1484ce22-3348-4955-a3e6-ddb5c8796868,b130a4a3-b132-46ef-86d7-b675abda8137,persille
310388408,61949644,16857298725,4570691,61949652,1fafee53-64b3-47cc-aa04-3d5294a41ac5,54b98b3f-6306-4332-9f42-708cac0c4c18,avokado
310388432,61949654,02845798160,4551101,61881243,37ab0341-3979-40e3-816d-0227e9ba9df5,4779ee67-fc43-4166-8bab-df43c75fda26,oppvartning
310388440,61949656,08927398398,4524193,61949667,cbe271af-3ef1-4b45-9d80-3e189f52f0a3,f64a0155-3fa3-43a0-97ae-c4573b280e6e,lugg
310388475,61949670,03929197967,4565221,61949672,b9261fa2-de7f-410c-8fa1-a5da48d0dfaa,8174a463-c40f-4a96-9cdf-6467fcc00d1d,tiger
310388483,61949671,16836699150,4502153,61718251,4e8ec5cd-1c7f-4918-9905-ef8a269f007c,4606ab6d-85de-474b-b2ae-93b115c583bf,knapp
310388491,61835945,29849198406,4542341,61949682,64abb094-7763-4385-8e3f-adc3cfb3c928,caae7bea-c37d-4576-ad74-b64e0a0b939d,frukt
310388572,61949694,11826098629,4561288,61774366,e5b50ffd-db2d-43b6-be16-86cbc28aff8d,d783018b-2f4a-4d3a-8996-f68d4657152e,adresse
310388718,61949736,24859397669,4551794,61949741,dfa45fa1-391f-4964-8915-a843b5d79dde,93633384-6d6c-4105-a47e-f2a3212cad2b,dirk
310389110,61949839,09827196174,4546875,61949851,8b92527c-bb10-42b1-9da0-18b8ccec3954,247483bd-bff0-45b0-87c6-25686385c3b1,pausefisk
310389390,61949915,02856298941,4560842,61714243,b5b47d44-d33a-457c-a84b-4d15de8f9565,a5c0465a-d025-4e1a-b326-1f0d4921456d,motordel
310389420,61949918,12919699904,4531994,61949921,f2bdcf51-288c-42fe-8728-c8c4e7860e2a,0253af95-f669-4414-9b79-b99a8367f81b,andrik
310389501,61949938,28922748510,4560306,61949948,6d5eeb29-97f2-4321-a5dc-1e997e462120,fd97a323-b9d3-43eb-a289-1febbca626e6,fot
310389587,61823528,01836697940,4508860,61949962,a40e609c-c00a-4900-b47a-67c01437d4d1,8bdb9c27-6bd5-43e2-9c72-ed81a62d0753,badegjest
310389617,61949963,10856494964,4537922,61949965,acc507f5-669d-4508-accc-e282ae9f79c7,6e4397ca-56c8-405e-b8cc-4e9a75b95c3e,vaskemaskin
310389684,61949973,11825699319,4549329,61949980,7c8bbd54-e1bb-403e-9e9e-351bf879187e,c6ba52dc-cfb4-465d-a2c1-cb0eef1177e2,fattigmannskost
310389730,61949985,22867996412,4504885,61851377,959a13f9-785e-4c04-b3be-85a9d7de2346,71d49a29-f290-45f9-9388-6f4258c8d25e,ambolt
310389773,61949993,28858995681,4544241,61949999,014f0a2b-98df-4f6c-b73a-60c6724fd610,bd7e9383-af69-487a-afe9-ea89278fb9e2,åker
310389838,61950003,25929298287,4556300,61950009,0eb5d727-5b6f-41f8-abbb-8a127dfa24e0,9ec077da-22be-4b1a-ab3b-a83325dca625,kjæreste
310389846,61950006,18847096841,4564902,61950013,0bc1c172-73e4-4688-8282-c17e51f787c5,b651f194-1237-4d3d-a6fd-26cd36c443c1,oter
310389900,61950025,02820197936,4554895,61950031,506e20ac-4e14-438f-b261-fb9ded3475d8,57372427-f51f-47ca-b5bb-2531b091cebe,bytte
310390194,61950085,30856598515,4569181,61950091,86899327-19da-424a-afa9-774d6297bb70,77441b70-7175-4931-b12e-d478d96fc0a1,finale
310390224,61950089,02827195831,4546011,61722613,3f349835-17d0-425e-83e0-1fd328afeeec,0d4b302d-4060-48e5-b0dd-e1fdc09a007a,satellitt
310390607,61950177,06877898154,4546082,61950180,2c1f44ee-018b-4880-9758-f3ba978cf4c3,3508158f-09f4-4fe6-8aac-3b030c82d5fb,jungel
310390755,61950217,10867095964,4502821,61929619,673c6ba1-5c5e-41e0-872a-edfcbaf4b6df,28126f2c-9684-4d24-affc-fdb1a0b8dd0e,japp
310390828,61950232,08916096144,4552453,61950238,6f30513d-061a-4946-aac1-ff9da89168b2,647e1deb-7a42-464f-b262-5662f4a905bf,varetekt
310390895,61950247,25915297571,4544567,61809504,b58dfcf6-969a-4269-baa6-63f33c465463,4b099bbf-6e0d-4bdc-803b-175625240787,plasma
310390941,61950268,06884999489,4552445,61950272,36a9b85d-d35e-4f2d-82af-fcf232e025a1,887388a3-293f-4103-9ce4-800e8b40f8f8,bakterie
310391131,61950315,22815698979,4539463,61704818,711c0b90-84ff-474b-887a-f9722c97401f,bc481a07-f942-411b-85ce-946a86828829,middag
310391255,61950348,20822945555,4564564,61950359,bc1f178e-2c24-4f5a-b9af-03ede4195305,7f064095-4dc1-4ada-8a54-1eea723f8fca,filosof
310391379,61950379,22902549106,4570611,61950385,a74888aa-38b6-47d3-9c4d-3c6ef1f23836,3aca703d-a50b-4906-baa0-92940e9d4f5a,igle
310391549,61950416,30834399179,4504361,61950425,5b945e11-1395-4535-abd0-edfc7f9957c9,f8e4c96b-1d2f-4175-af26-fc790d51e759,hai
310391638,61950453,30884397975,4551717,61903289,02712965-db98-4663-9e5e-97ee7635df9b,0b0d1845-f91b-40bf-acad-0f6dc0fe70d7,sau
310391727,61950482,16885598378,4557731,61735471,07141a80-e41c-4803-b45b-a0758aad57d2,d55a71d7-210f-41ad-9df8-1803f54f62a3,baron
310391875,61950530,17848199222,4550700,61950533,2358f378-3be6-4ed4-91bc-571b8093d51d,6d15ecd2-8fd5-43d8-8f34-8bd456a6de5b,lomme
310392014,61950560,26828399488,4502088,61950569,2c1c604e-bcb6-4636-a0ed-4973a5bfd141,17e00f20-abff-4213-b9da-509681fc1de3,grapefrukt
310392065,61950582,01913048950,4561688,61950586,805b0c0a-12e6-44f5-b923-af68c7614fb6,5ce0ec53-0c00-4b48-9ccc-8a005780f56e,bakkeklaring
310392146,61950598,09885896194,4525556,61950604,39fae48d-cb40-4add-86f4-fd9af150083f,ce88efcd-50cb-48cc-99fa-1a064cca966c,arm
310392227,61950623,13814796676,4569687,61950630,84ed58b8-9912-461c-9761-35bf62aefba2,fb500104-e5f6-40f5-9a84-c37a82dafe81,kommode
310392235,61950629,26810149093,4504423,61950634,1591e192-396c-435a-ac9d-9251d49fa946,6969cad2-d552-443f-8111-a7e2ac862a6b,juni
310392251,61950638,24898498677,4540375,61950645,9c4a4a51-da99-4d1a-9c9d-f674b3628349,a9bb3ae6-97ef-40d6-831b-d6e4a6529c46,talltegn
310392316,61950649,17869198447,4537220,61950655,33f36da6-d34e-4499-96d6-04439eee0600,73a0dc90-506f-4e40-90a4-c2b27747e6f9,bu
310392405,61950666,15893449555,4505161,61879692,10dda170-05d9-4a25-8f77-078184d3f3b5,f7657ee2-53f9-4d8b-9fdc-5a65f4ab279a,fattigmann
310392464,61824971,12915896705,4568967,61950687,492a7889-3ada-491c-988a-af12a02961b9,3de95c3e-e450-40e9-96fb-ebf7b00f8162,regnskog
310392472,61950684,29835299560,4502443,61950689,f5cbfc84-3775-4f8c-b014-5a05601c94a1,c204b7a6-3442-4e1e-8563-a1c1fe81b0ee,bøylehest
310392715,61950736,11904599680,4529741,61950742,711be42a-0671-4969-a01a-fc2634145df2,eb138d14-0859-4242-8d7e-dec03f331656,torn
310392847,61950779,03816799618,4543604,61950792,1051c576-d098-47ba-8536-72c3a5c89568,8fea544e-05c8-410e-8aa0-eb5f144ffe82,bokfink
310392987,61950818,31926397888,4550567,61950824,fc236817-1479-427f-8bb8-083d667e7cd1,0f4bb8d9-f7cc-487c-94b9-1dfe2b07a5a3,kaktus
310393037,61950830,13879999140,4547725,61950832,e67171d6-6c51-47b6-95f6-1aea40db1229,798a0778-6fdd-441a-9444-e3ee81339fa3,fasade
310393088,61950834,25915697545,4563459,61950843,2c53aa1b-59cd-4334-9ba1-3ce0d52a156a,d0511a8a-b44e-486c-a966-c44ca821c044,krone
310393096,61950841,05853049540,4554028,61950845,93871ed3-512e-4ff1-9c41-21b0f0f82b80,0ed281fe-f5bd-4ebc-a587-9a9077c157a5,møbelforretning
310393177,61950861,27884397958,4551247,61950866,4de0bd4c-30a3-4440-b877-d60a44b86bb1,a74a935a-3f00-4694-87a2-d6df896444ff,ferd
310393282,61950880,02915398599,4539106,61950883,739d7474-720e-474a-993b-ce9739ea7201,8e8bb2aa-8a1a-46a6-8a89-23ffd7ea03bb,arbeidskraft
310393347,61950893,09864499330,4525186,61950897,6c552fe3-cbec-43ba-8d08-66250aab7ab6,8e696fdf-1b0e-426a-8bbc-71ab81cc15ba,lyte
310393355,61950895,11886195119,4502482,61950901,8bf236c8-36cc-4598-85ad-70c6e120e682,1205a9eb-fab1-4c7e-b1c5-5ceda3190d3e,agurk
310393401,61819992,14875696158,4552399,61950910,c8b7be27-5854-4153-b3dc-16bd641541ea,71d4790e-3394-433f-a837-8e8c468d3037,original
310393452,61950914,30909299086,4551999,61950919,e802668f-905c-4e29-8cff-7afa1a5ce477,1efc14c8-7a2b-4df0-b202-053d610da252,ramme
310393460,61829090,10928798378,4549877,61950920,c9c917c5-7ba2-4a27-ab81-4cb848d5a750,e6ef8c8f-9937-4a98-9796-7320fb4c8d93,fallskjermhopper
310393509,61950923,10926099693,4528129,61950928,2ec2a5a8-90ef-4188-8cb8-5eceef34cdfc,4e22cd3e-635e-4328-8497-06472f967a1d,påpakning
310393517,61950927,15865898069,4505045,61950933,6da7c039-d964-4a7e-8443-2521e40b72b4,e83a3f89-d484-4e8d-904d-335594a720c6,ellipse
310393533,61950935,17847599359,4539425,61751382,67971a7c-d5d4-4426-a4e1-5a63f274a1be,18cc8296-331f-4837-9cd9-f234754f1c62,fryd
310393576,61950948,12829997736,4530524,61950952,54abe128-91e7-4870-91c6-aa0407f22144,42e0995d-4081-4d4f-8049-aeea673116c6,joker
310393606,61950954,26888399266,4566546,61729872,d46b4202-b226-44a9-a9a3-9e726af24983,4a42f80e-4afe-4a61-a9fd-bcda2d647c3b,far
310393711,61744153,28868897823,4503002,61950981,046e93d2-4a7e-46a8-9eea-22cd8f65161b,c8e280f6-1d90-4244-8de8-fe95c0be9462,doktor
310393762,61950984,15917297719,4567534,61950993,a3f5ada7-3513-4d3d-831d-2028a8c70e68,d54d5cc9-5e28-40cf-ba02-0764ea978d3f,maktperson
310393797,61950998,09907398347,4545130,61951002,cfe0b499-cb0d-47bb-89fd-38bbaf86e620,a0ac3025-d4f7-4538-934b-1cafb3e2b97d,forfader
310393835,61951000,11827298184,4554385,61951008,7939e234-ac84-4c1c-a20f-fadb565b45fe,4282956c-3dc0-4d11-84da-d25e6b6baae1,autoritet
310393878,61951013,07826295567,4503637,61951019,dbbdbbc3-d466-4e6d-8462-a77e6d3ec0be,e0b6deed-fbbe-40df-95fd-0f4502b23754,skrivemaskin
310393991,61951046,31855095656,4537353,61951051,1e94c6bb-8607-4764-b30c-807818d48129,e68e1b91-9019-43a8-824b-c98d0cdc4574,gudinne
310394203,61951089,04917899997,4539858,61951096,83544cef-e428-4e1f-8f11-7148c3b04eb9,d91bdcad-d556-4e72-851c-b294650cc7a9,ananas
310394211,61951094,10834599754,4526662,61951100,ce3152e3-fb18-4d33-8390-290bda7e1030,bde4a4e9-3e86-4f29-a6c2-f2d6515105b6,sjakal
310394335,61951123,02815998394,4556459,61951131,a6183fb6-353c-4d57-9a19-cf10a5868286,836ca1f4-a735-498e-955d-454e8d39f6d5,delepris
310394491,61951163,09894397974,4505492,61951169,62e4790d-ee3d-4f42-8d90-ad2825a4f1b2,10c1c107-9416-41bd-9cc8-cc8958bbda1e,mygg
310394548,61951171,09846399043,4501789,61951175,86e6fd78-e162-4656-8d1d-b79c5159cc77,f8e6685e-a066-45d1-9a9d-d34df53bfd30,gluten
310394602,61951185,04898399902,4562146,61951224,33d97eb1-b05d-4987-b755-13616c3d8bcd,634a10f5-6726-423d-88fb-84e30e64b109,stammor
310394653,61951245,27834599355,4559113,61874682,733912df-dae3-4ea3-a473-a72e61b81fc1,054b38b7-fbb5-4ecc-99ee-74740ef0350c,voks
310394785,61951274,05886097699,4569217,61951280,0b49908b-9ab5-489f-bf12-06bcb2da8aca,d30e4b4a-0c21-49a4-b659-093144f5f711,ripe
310394807,61951284,23847299916,4550666,61951286,f5614162-4ee2-40a4-8153-ad12db1e279d,e58baec4-1684-4fe9-8313-52d7f19246c9,omtale
310394858,61951291,28885398970,4566234,61752978,beb68748-0735-4d3e-b52b-3f0bbadfc02b,02f43a7a-e6fb-493c-a612-b3bbf5413894,statist
310394920,61951308,24863148932,4542019,61951313,f89dfd57-d6c8-495a-a026-e8ae794f7585,a60920e3-4ebd-4f78-b0d9-643a5726d220,elg
310395021,61951336,30904397721,4541289,61923517,fe3c321d-3c80-4883-a59f-f339abc791b5,d7e2e757-258a-467a-9d3b-f2ba1c0f35cc,bolle
310395072,61951350,18815198766,4554006,61951355,26ba1c84-7b8d-484a-9a82-8f0ce58ac6c3,e1d446a5-b08f-47bb-bdc7-b48793061e22,boksamling
310395080,61951349,10828498377,4556093,61951354,06013cc8-c81e-4323-899b-4a40d5beca64,3eb77ad6-255e-49cd-ba70-2133b6b1f374,plekter
310395153,61951365,27858299395,4564713,61951373,445962f6-0bae-4302-9023-4b7404c168d6,5810810c-0651-4ec1-9fa0-a5fef95c9f5d,gelatin
310395196,61951375,26819798515,4562184,61951381,35604f6c-eab9-4c8f-b9e1-5d1d438e4fcf,7c752e63-5cdf-4f6e-9f49-384bba7c3e03,hestedrosje
310395293,61951407,21828996956,4538517,61951411,19d3445d-dbab-40b6-8570-2264ac5d7b53,58228547-d115-4e81-86e8-6e21a0f61f9c,fyrstinne
310395374,61951418,25835699164,4567198,61951423,65638751-7483-4ad4-a1aa-1d76e28f6336,6f6bf7ad-804d-484d-a2c5-80420ade188c,fredag
310395471,61951447,29885398586,4558115,61951454,2078986f-4baa-4960-94e0-4204dfe851d6,519c9e3b-643f-43d9-893c-077f6be77eb7,senat
310395498,61746442,16896695774,4564687,61951456,0da2922e-fd9f-4b74-8810-23cf13d6965f,892b7529-9b8c-44fa-a4d5-b73372bf2044,klippe
310395560,61951464,19839197147,4559514,61951470,2293e768-9e99-4c43-95ce-e534a61367e6,3338aaa5-ecb7-416c-beb8-6847f65e3f59,panikkangst
310395579,61951465,13833348560,4503272,61897604,5bbab4d2-17f3-4c95-aa18-abf0288190fd,0ce9b42f-e9cc-4d48-a7d7-37652a46390c,bok
310395676,61951493,13907997868,4569588,61951499,e190aa4a-0354-4fab-9d5e-100e0257aa68,398d9c18-4b98-49ab-bba0-b4867c6a3455,borg
310395722,61951502,28834396558,4570819,61951509,b15e3211-e798-4a2e-a2dd-9677443dfbc4,301c5a0c-133c-419f-8fbc-5cdff36cdcc7,tja
310396052,61944039,02898899686,4547643,61951577,ba877900-25d5-456b-9002-fcadccbe3945,2bbc4af2-44a6-42cc-9642-0008bc4ab49e,kanon
310396486,61951680,10849397147,4526960,61951684,2061efe8-bd57-45a9-9486-1f0f809db44b,c98e9067-3528-4d3d-9c68-620b8b6b224c,juli
310396737,61951748,09856599822,4553613,61951757,85c1525c-cae8-4cf4-9fa9-f6129f44b472,314462b6-c405-4edc-b36f-516e749646f6,forstand
310396834,61951770,23928399338,4555730,61951779,a7d3351d-bd0d-4183-ab03-de4948bfbf62,788e7943-2c7c-496b-b97e-88d27fda191b,pioner
310396869,61951782,26817295931,4556397,61951789,af3a6797-66cf-43f3-bdef-2c5d5afb0a2b,64cbf629-525f-421a-bcaa-a5b2b5e2e352,asterisk
310396958,61951805,25905497351,4552901,61908731,748e5b63-df9b-4019-8f82-3d2b7df38009,35fc8bcd-8145-496f-8e71-3bc1678504ed,fruktbutikk
310396966,61951810,23876496186,4561780,61712621,fc07afed-ed96-437d-8c5e-ee572507773b,6dd527ca-ad0a-4104-bb74-f94633d295db,avstand
310397016,61951827,10857198951,4503995,61951833,bed1f176-cdce-456a-a325-e33aa2534066,771b3d93-b1be-40db-8afa-dec1908b105e,kant
310397075,61951847,26817298655,4549247,61951852,07135483-4fbe-4b02-86fd-c312d338d327,25ba3bbd-b86a-45c9-a06d-0e4affb195d2,rulletrapp
310397148,61951863,21895499711,4537255,61951868,3d59f574-5c1f-4faa-85fd-e28c0d6326a5,e6626b44-6447-4382-9fcc-5d47f3e8c0b5,ham
310397296,61951894,08828499425,4547275,61951908,bf8275b4-8541-49d5-92f5-c998bea7e8b9,c472b0a3-3e45-41fa-9858-5613a5b3df69,boks
310397474,61951948,06829799004,4518656,61951954,5e7ee584-e039-4cc0-8ebf-c732656d0501,457da2eb-c725-4910-b20a-3373b68ce1b2,hane
310397482,61951949,29839398962,4545086,61951961,138e9063-a031-4d23-81f0-c38331e929b7,ea1b13d9-030b-477f-8000-f8fca8d92cd5,pose
310397822,61952044,18866599188,4558444,61952048,24c717fd-5397-42cd-841d-b1d0d2eb777a,f30fdd03-a7ae-4e94-a6f8-69ca9433ce53,mønster
310397989,61952086,01865699146,4509317,61952092,8ada0806-6fc7-49c2-b83f-d29b3b48439b,133f7b47-cf8b-47a4-8308-9a437e9968c1,harmoni
310398128,61825234,28812549172,4563912,61952119,b11e8ad6-71d9-47fc-9be3-d62f6f12b767,80ba5c37-f97d-42f8-8c9e-8bdc3a91bc7a,andakt
310398144,61952116,19855799130,4547595,61952122,39af61d3-817d-4583-a1da-996cb48b4b07,1a39ce9d-002e-4a60-9996-9c8dd1b7c8a3,bank
310398217,61825837,28813449775,4536957,61952141,190e83c7-2c4e-4bec-95d8-37f3d2f95683,d7b6828b-ff21-48a5-a6be-3be031c6200f,badehette
310398365,61952168,01837296516,4556232,61876926,a805e2a0-136f-49cc-9ada-7e5882cea2d3,03f29717-5ebb-4116-87b7-935d42e55c8c,ballongbukse
310398470,61952190,17837595770,4504497,61952199,fa01e347-3c38-4f27-b51d-5c9a22ab1947,f34b5068-a34b-4aa7-8405-9db18afc1cc6,blekk
310398500,61952203,01828398748,4568314,61952209,5b8a8546-6709-43f5-8b40-fc4e62d0c880,2144c994-2379-4abf-befb-09d23549d7da,jordmor
310398519,61952202,29876498101,4548988,61952207,082c821c-786e-4c23-9ce7-48aaba76671f,a34377da-b2ee-4411-bedd-a8f28ec467de,lakris
310398608,61952228,30836895521,4547641,61952233,4e996989-b7bd-4be5-a226-82268644d0a3,b9ced249-1c4e-49d7-9af8-03046b407a32,korridor
310398802,61952278,09874696568,4560790,61952285,7e3ffa05-fa17-4094-8849-59b1a39e7d83,fb72bd79-a8f9-471d-af80-c086f73d473c,joker
310398896,61952304,15906597753,4567155,61952307,2a7f2137-af47-44fb-96e4-fae831d46f89,58dafae5-d88d-40f1-9404-6e414cd7cb6b,form
310399027,61952335,25928799118,4560069,61952342,1e0313e0-48f3-47a4-bbf8-e5e146330385,3bb7a320-8983-497b-b3fb-4f4339aa552b,strømpebukse
310399248,61952390,06840098654,4518829,61952396,9596ca80-5c3c-4b6f-b397-cc62f236aed0,fb0a961d-ee6f-4dd1-a29a-735a40c3a44a,lensmann
