orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310613843,62007605,14816196494,4534055,62007616,2b1ff2f4-766d-46e1-88b2-2a4c5df1204f,7e3f6966-a2ee-4cd1-b15f-7eef8f17763f,sum
310613967,62007633,13817597674,4551172,62007642,325ee0be-49e1-41d3-a28e-636914c58659,578a8ef5-b67e-41ad-a630-5018fb96e64d,reserve
310614009,62007646,03849797742,4503086,62007649,0a32548b-499b-42e4-932d-23f258b42163,1c41722c-d38c-4817-b007-95a0706f87db,konjakk
310614025,62007648,28916396572,4504329,61903248,448eef5a-274c-423e-8580-92180c0dc897,d2cdf676-319a-419d-884a-25011e36579b,bajas
310614033,62007650,06864997307,4558772,61904814,89bcda21-631f-417a-a7f8-d207aeb69656,1089c278-063c-4a50-b028-c425b9263a54,bil
310614041,62007651,09839799192,4559423,62007657,af9d1b24-3d3d-4951-b752-659aaa2b5e1e,dc044a14-8772-4fb6-b04a-725984d00b4a,holmgang
310614122,61762809,06906499388,4539640,62007677,ab6301f9-0c4b-4627-8ddb-c221a0dd41e4,b7fd7788-51ee-468c-b903-6cfb6f74d280,ballsko
310614130,62007673,15864697981,4541683,62007680,0225eeed-3abb-4957-a403-b23d8ecd1f20,eef27590-c177-4831-b161-dab28feba207,pistol
310614173,62007683,19815899787,4552585,62007692,34efb45c-e2d0-4095-ac26-8d5c84d47b74,7657ebf6-405d-4d5a-853e-cbf3e37483e4,telefonkatalog
310614270,62007704,09856499569,4505976,62007712,e452e905-5a99-4b08-ad20-bb0937c9a814,82938562-481b-4d3c-ad9c-050d050cebb7,fjes
310614394,62007742,02885799267,4553217,62007751,a75eb40f-2bfb-432b-906f-af64cff8486c,0feff469-0709-4aea-8b52-a5b5065a45bf,veranda
310614521,62007785,09902749745,4563706,61932624,10228e9c-c0b7-4b89-b966-c499c15d9fba,39dc6ae2-4e7c-45bc-8054-90b5122ea360,grunnskole
310614742,62007843,03825697577,4550681,62007854,24045aff-1ac0-462c-baf9-d576bd8a0c14,f1a95338-4ae9-43db-82bc-38b301790660,sure
310614793,62007860,13812949785,4561697,62007867,95aea930-9fcf-44fd-af98-2352fa9f190a,7324eef7-2953-40bb-8582-0bb22a757ecd,buksesele
310614823,62007865,30917999046,4504624,62007870,221e1039-6482-42b2-ba2c-eb0c981eecab,3362971d-6c83-40d7-9ae2-64249c719075,forventning
310614874,62007875,28883249501,4558982,62007882,92492986-5c2a-4dd5-aab5-3cf4a7420b0c,f248950d-6bef-47f4-b31c-0554726d2ce0,konsekvens
310614947,62007893,01896097985,4509833,62007899,5ba2a75b-088c-4177-a7a9-5f7ccaa05c89,57b0dfdc-0b22-4c83-a34a-6e05d55ef6d8,panikk
310615080,62007926,19886796334,4557717,62007937,ba7aa61c-1697-4389-bc5a-bbba18ea67d4,5fa768b7-81c0-46a9-a990-9c09c1ba691b,lagidrett
310615137,62007944,01816996372,4501665,61900860,40467db5-c196-4e5d-b92e-4a1603f0ce7a,9a125e11-27b8-486b-85e5-691a9a798c59,bukk
310615196,62007969,12878499199,4502732,62007977,834474e5-2a37-4595-ba19-73601b1b2b80,331f6698-c25b-42ad-8f78-913315ef1bbc,rubin
310615293,62007997,25845595979,4505089,62008004,9c161820-8b36-4726-8726-d75d8160d9d6,fb3dea5b-0770-4415-bba4-96eb9f5a2622,etasje
310615382,62008015,12902748545,4545085,62008017,4ed88f23-0deb-4e63-8b30-50b7517f13de,2def4fc7-b511-4b09-a690-5cf84cb4e6db,omsetning
310615544,62008051,30876598686,4502990,62008059,c9a0cf27-3264-4cfc-b714-793843d5783f,ffd6ee2f-79b0-4f48-b8be-69566202bf8a,anarkist
310615587,62008062,01825299102,4508632,62008071,f2d08bd8-a61a-4d97-97ac-899b205d33f4,080f90ce-d8a0-45de-9fd5-9bd51e77fc63,landmåler
310615692,62008104,17848397334,4553531,62008108,a6731d92-b5be-4cb6-a088-6b21b36f2865,7a8daa86-3e37-4858-a7e3-bb0076f5b2cc,påske
310615757,62008120,24857398153,4502335,62008130,63260d6c-c0ed-4aac-8308-03c266d09db9,1d2cc9c5-d5f3-4118-81e1-6ea3d5a5824b,sarv
310615854,62008142,25926098856,4539297,62008149,dc919d2e-cef6-4c4d-9887-a5ed7a13cc43,2e83c58e-9389-4931-bb0a-9af6a3e419d3,kalddusj
310615994,62008183,04834199160,4542808,62008189,adf16b15-b30e-45c2-92bd-ea9dee65cbdb,fd098ef9-cac8-4ddd-8344-6f058a5ba459,årstid
310616001,62008184,20836999089,4542266,62008192,ac572c71-27b6-44b9-91c0-1639c34a5313,ea0b1369-27a1-4545-b6ba-da3272e5df48,assistent
310616044,62008195,12864198935,4569936,62008202,1ff1c75e-74d1-4f07-8445-630a950b8ca2,61aaa132-94b6-4289-9095-3fd48e528324,bestemor
310616060,62008199,07919898814,4570014,62008204,d2a79b73-9cad-457d-8a6f-eb873b5690e4,8fbf0ab9-498b-4139-a76d-1d3f276657fb,postkasse
310616095,62008209,20916399627,4546053,62008223,676c1093-db47-436f-8903-c4b2638d185f,622cef78-359a-40ad-aaf4-39445cf300a1,sans
310616206,62008242,30886897169,4567681,61845364,ac319271-2b68-4598-8b65-00ad1e814a92,cd6f3117-885f-49cb-9bbb-69545b2ffa26,badegjest
310616346,62008272,15923149349,4503853,62008279,af01dce4-a53e-47e5-a420-4b99d8f45970,c3d8cec0-0e69-4f0b-bb6d-2f8e5790cda5,bankboks
310616362,62008280,31909598950,4553152,62008286,9601cb6b-d0d3-4790-8f07-b2d2deb40431,89bd9632-9226-48fd-81aa-e330de5b36cd,energi
310616370,62008281,21836998577,4559306,61958753,4a479e64-25b4-4342-9862-7e2f739befea,638ee8d3-e7ac-40ab-9a34-73ef1a1452e2,aroma
310616583,62008351,13886896330,4543928,61950068,a46cfa46-63a8-43db-b9f5-8e8af204472e,ff6edba4-fa6d-43db-8d29-9d428b3da1ea,brud
310616605,62008356,19897898112,4562574,62008359,4baded29-62d0-484b-a13a-b89a42f979a5,047237ae-4649-40cf-ac3d-c8cbbf5cb7a3,aprikos
310616672,62008367,11907898158,4540146,61964148,599888bd-0d12-4047-9257-aaf60726dec6,63af06bd-10bc-4575-a3c3-71d41e9252a5,alv
310616877,62008418,22856198891,4537197,61972372,2acd3881-da17-4d1a-b473-14710fb6411a,2de61eef-9ae5-42ee-a568-4618d057806a,agent
310616931,61841673,14929597436,4539638,62008438,04576779-3a16-44b4-957f-57cb303c1587,40a66578-7987-44a2-9d40-d983eab0e740,jubilant
310617121,62008479,21878697828,4563021,62008486,9acb76ce-6fa6-4001-a28a-d531d780ec1a,5ae1dcef-0a1e-4ac6-9cc4-77bbde298d35,pioner
310617342,62008530,23876298155,4554149,62008539,5a888d65-5f04-4754-8b1c-b96aa2e683d2,8c3dc062-8df7-4ddc-8a40-2b6c24a1a840,prest
310617423,62008550,04839898334,4514838,62008551,af7c1d39-90da-4af4-bf2d-1c8b4a18833e,827334b2-5b00-402a-b84d-fa3acb782cd3,etat
310617466,61836962,02876198900,4553901,61724471,9e97e07a-f25b-4631-939c-421a6cc76d8b,ae20c7a0-f919-452d-9172-5ba1090861c4,adapter
310617474,62008555,08857199929,4503101,62008563,e8e67fa4-d4f7-4dce-ad53-062456062f9e,5802dff2-68f7-4749-973b-2ecfc0bf7fd2,krampe
310617482,62008556,28908197633,4539738,62008566,d5ddc860-efe8-4e61-96fa-c01c52564b5e,c7eb0952-ed6b-432d-9607-7edc07732a56,dagelev
310617539,62008575,06835196958,4551407,61759513,05cb8396-949f-451d-8293-ca3e7e1c3eb2,2e457ea1-4821-4ef4-8638-a2e508f235e5,svamp
310617563,62008585,05886498960,4558185,61707342,7b86a9b2-7179-41c4-9d2f-f9768c75c9bc,51a3b885-f042-42a5-a384-b8f25af853f8,fisk
310617660,62008601,26877797553,4540236,62008613,1b55a46f-4e0b-4e02-bcc5-e171f041d1ca,dbc57ee7-2191-4acf-a305-b48d8b323c65,bagatell
310617725,62008619,15824799196,4536124,62008623,5b1674ed-e943-44f8-b66c-2f1560751a25,bce8ad76-ee76-45f2-a8f5-04c39f35916b,dunkjevle
310617814,62008643,20827299252,4552612,62008646,35c7e0ce-d144-4383-b7b6-e61d8df24bec,cd59a55d-c908-441d-998e-2c4ff448a92b,krypdyr
310618128,62008715,27893249724,4565877,61961883,b8ef16da-7bc6-4571-8386-c26af9621bee,103a543f-3972-4ced-84a2-58f5cba4d198,flyvertinne
310618217,61842550,23869497711,4546091,62008745,98a5e968-d27d-4377-9ed5-6fafe2c1080d,567d09ae-2f55-450d-bfd2-334139f1b124,korg
310618233,62008746,28850198928,4553859,62008751,396f4438-1a21-4a8f-a692-e24a4429978d,04722d7f-055e-4064-bff1-c90213663f15,feide
310618306,62008758,25836896672,4564565,62008762,abb5a57d-173b-4af1-b280-ec3d4031c7bc,6726cfc9-701a-4fcc-b704-4f96b6ec4466,breiflabb
310618535,62008813,26896099328,4503378,62008821,e781f3df-62ee-4588-9bb2-15e3dba445ed,54f76986-fccd-4268-94e8-ecf58741354b,garasje
310618578,62008829,03814697710,4565230,62008837,0e081008-cb7b-4bd1-915a-0d7eeb6e2b1a,86e980a6-eb3d-4d7a-876a-7aecfd8d34d6,grandtante
310618616,62008839,12897295510,4540752,62008843,96248c0f-25e4-4bed-bb1b-665b2f41e8a3,386bd35e-9c1a-41e4-90c5-881dc2597e21,orm
310618713,62008863,26879499568,4504480,61937651,5e75d7cc-31e3-4784-824e-da73910f0b1b,244890af-2be9-4774-b357-270bdfd7a6d8,lommebok
310618772,62008874,02825098316,4510597,61773127,08b52082-279f-446a-b372-2451ab9f117d,dcc58ef7-5078-49f2-81be-457ad677646f,lykke
310618810,62008894,14886898704,4566409,62008903,89a76749-8708-4207-a97d-769d5cf91b19,12cf731d-4133-496e-a2ba-457091122d34,hatt
310618845,62008906,04928899158,4565182,62008913,27979c1b-453d-4766-bcb7-b0d3899beaee,40416cac-9a08-4eae-b771-a29836a3829d,oldemor
310618888,62008914,17875497774,4563889,62008919,69be02bf-050d-480c-9177-2f8d3df83b1c,252b4d13-0394-44f8-b812-6864a3588569,forfader
310618918,62008917,29929398082,4542293,62008924,38a4ae00-274a-48e3-b7c2-519425ad3071,a93c6b7c-9ba5-478e-af66-1c36b4c9c353,habitt
310618934,62008923,07865199176,4521123,62008931,ea587e75-ab89-44e0-81dd-09b12708cf3e,adb5d6bf-b238-4510-b9dd-eef030769d18,make
310619019,62008952,03918998194,4567690,62008961,7b2a18bc-d7e7-4fc9-9610-891eec54f9e1,d4ab3c5a-f6fd-4654-8a95-b4852fa67301,bil
310619027,62008953,05886598396,4517610,61890654,e459413a-fdf5-45a2-8616-897316817609,22276932-3972-4a97-afc4-8eb9b1737b61,myrsnipe
310619108,62008975,11815899360,4556493,61856343,593cd15d-e9d2-467d-8865-e903ecbebe20,8530a352-e5c1-4264-8b28-a8a497abf883,pianokrakk
310619124,62008978,29872649334,4555107,62008986,bc8b9b2b-b4bc-46e9-a4fb-26cc3ac73a0a,47e7aaf9-71f7-4e41-9849-e0d79f03951d,bom
310619132,62008983,13913947589,4536907,61939914,b3b9c497-e67d-4037-ba85-4bf9449b7fcc,45584762-858f-4ad1-a3c0-eeaf72257739,fontene
310619361,62009036,11853249930,4541464,62009041,9e7ca766-6a44-4894-a99d-3292d9c81ba1,dc104d8e-2d79-4512-9eeb-629b325d20dc,kontingent
310619426,62009051,26865597575,4562605,62009059,2482a5a2-a207-4499-9158-84f024df9b4e,61522a82-4cd5-4eae-87aa-3f17b0ddef6e,sofa
310619450,62009060,01867098484,4561034,62009068,04a9563f-28b8-47b0-b3b1-32f9edaa9bf6,bf92a401-6d86-4d1a-af1e-91a6c65c81ff,balanse
310619507,62009080,09855399196,4546055,61718075,c7b8285d-9301-495b-8047-9a48d485c1bd,a616be26-02aa-4d5a-8fd5-0678246ea512,soloppgang
310619558,62009094,30886899099,4552832,62009098,6fdcc86d-f076-4873-90c7-e1a411b1ee85,03234f0f-0977-4364-bc84-8fdd7209a36a,handlekraft
310619566,62009096,16875996340,4555584,61780295,8f33b31b-d6c2-49e7-905d-bb3a449580d0,84f28e32-6101-436b-a57c-4ce1ed9657b3,avdeling
310619884,62009164,07886297860,4503443,62009172,783e6042-9ab2-446a-ad9c-85f18e9f768d,cb4c0301-ed83-480e-98ff-590016a6a7fa,vits
310620130,62009233,09867196568,4541855,62009236,a0c8b9f0-daf3-49bf-a813-2a1b8e6ce06a,3cc34741-2cd5-4fe3-915f-7a30be89fc27,dagsmarsj
310620173,62009242,02886299039,4511654,62009248,699ca1c2-52cc-4e4e-bf5f-f7e72577d3d8,f455a3aa-547a-4a00-8543-bc67e6bb87eb,bokhandel
310620181,62009246,08918898582,4502234,62009251,2dfda80a-93c2-4bfb-8ae6-ddec09502b19,700265f7-d98e-4ab5-b6a8-621b16ead8c3,fryd
310620300,62009278,04887196139,4567224,61892797,d1e81acf-7b28-4407-82db-c2290e52a403,33b5e754-ce24-4b6e-984a-f9df47e51f26,panne
310620343,62009290,26834199938,4553362,61891351,f7e361d3-2412-4ec0-a3a4-00bd51856770,62e5b73a-fbd9-45b9-950d-164971526dd1,juice
310620378,62009293,02918499892,4555459,62009298,b8ccfe4d-3e2c-41c8-ad44-cc5723260212,1a9a325e-f1d9-4465-8a98-e433ddcfc739,sko
310620521,62009330,11847796571,4504418,62009334,a4c3ffba-1841-4476-b63c-b02105758ced,2d4df031-9f1c-42d8-a7e3-a71d089a12fa,fotball
310620696,62009369,27834799559,4560241,62009375,1b4f4553-d6a6-40e7-a450-7fbf29c20b17,a13ce796-eef8-4022-8172-e58a775cbeab,januar
310620785,62009399,56907302992,4568257,62009402,dbff1fd1-edce-4f37-a323-8d1cacfa52e0,3fcf0a57-3f76-4462-b5b7-59b097a5f568,klasse
310620882,61841885,31905096519,4567647,61888944,02ce8507-f364-4982-8c6b-eaa7b152868b,d89320f2-dc68-455e-b860-ea5a566849e0,hage
310621226,62009523,21885399387,4553888,62009528,81f80492-ebb6-4a9a-ad76-f95ce4744232,cd05596e-60ad-4c42-86c2-a6cf8c4c56d5,feide
310621676,62009642,02827399461,4510673,62009646,3847a1f3-136d-491c-96ef-22f41222cabd,5acb0826-5a64-4dac-ba46-d4f498b7bfde,eng
310621692,62009644,22827397230,4542924,62009651,2b63036c-1936-4133-b4d3-5152c102f8d7,499e3d8d-5eb7-4fe7-a143-7e90af70cb87,ball
310621757,62009659,26876997214,4569935,62009668,b2ca04b1-5a74-4b43-b920-a3d8c9646335,5b92ff11-7d9e-4665-ab31-b5607e9efa89,bøk
310621994,61835886,17835898490,4503933,62009733,57d0c619-91fd-4ff4-ae3b-3cca82fe87a1,653d162c-8769-4e9d-8721-c3fa09b3fe1e,time
310622087,62009746,02835696149,4569111,62009750,29c4c53c-d729-4cc7-a376-fc0cd30025c8,be868d98-3526-4a18-b07c-a71174eeedb1,november
310622109,62009748,10879698559,4564875,62009754,50a64136-270a-44b9-b195-c52f547d57a5,491d9e22-88cb-4bc5-9d62-e8a9df6e0a2b,kanon
310622176,62009766,30877395606,4543455,62009773,54505e07-8014-4d5c-9353-1cbdb24b8502,5569b1b9-6062-4b4c-b889-b6daefcf2bc2,hake
310622427,62009830,24872946507,4550529,62009833,8badc862-18e0-49d9-9ada-c4cbbca01fcd,99937184-a193-4834-b37a-2c64a7b8a59e,system
310622451,62009838,24919598987,4564714,62009841,4d3119a3-b520-4361-88e5-4709f3561e48,b728660d-a6b4-47d7-be28-58cd6695b63a,påpakning
310622486,62009840,04846198747,4514917,62009844,2f9b7ce8-b9c0-411a-a93f-2ffabac71c63,093d3acf-c74a-470a-8021-b1424ca988b3,vevstol
310622508,61836515,08816497982,4568887,62009849,ce4e2b70-599b-49fe-8072-b70979a3478c,62a818b7-9768-4670-b108-f89a2c057f94,ambassade
310622648,62009880,06876899181,4519399,61889686,86065292-1734-4e16-b59c-2811398169bf,e2364f52-b851-462b-b9ec-1c0fc396db6b,oppslutning
310622672,62009892,20878499949,4547812,62009900,8b6b8a67-d7f8-4662-85b9-88f59c1a17b3,e0af6c83-db49-41e2-99b0-1ab20cf4e554,bord
310622680,62009893,06928198225,4570885,62009901,cebd83ba-5d0d-44be-8895-1979297a8ddb,7e49b02d-2776-4929-a717-33b0d3dc76ba,bruktbil
310622702,62009908,01816098153,4548891,61900847,cd543a06-03cf-4ca0-9f4a-131d3caf6279,4d471980-a0e7-439f-a318-f494411ac444,lommebok
310622729,62009910,24849399175,4552756,62009920,340bb65d-6517-40d5-9447-1104c6d9c4d1,a1ab95bc-f4c2-4c12-ab7e-c495ff3907eb,gebursdag
310622788,62009927,18827699086,4567321,62009932,ed3be4ce-2a90-41c5-8f44-193efc6f6167,3db4fabc-17e9-4365-874a-16d04391e42a,solbær
310622796,62009929,29858598875,4561659,62009936,02ac14ac-48c7-405a-b5f6-c4704a280a32,15e21765-ff10-4ecd-801c-0caec0522e64,alligator
310622826,62009931,03866199905,4506158,62009939,daf9e44e-2388-4ad3-a005-0a2260068a9b,0f35c03c-c636-4b32-99ec-03848a93a88a,fjellkjede
310623008,62009974,02858499138,4539495,62009982,b1314cbc-816c-4ee9-9eee-92fd7e6a4f2b,1d4f2586-ae13-4335-a178-3b631a984db3,fil
310623326,62010058,08840298583,4550602,62010066,9f9731c3-302b-429e-8cee-ea188dcc1a75,26aef49b-9604-46de-99e0-e2957036bc32,alkove
310623342,62010064,07823649554,4520450,62010069,add78f25-579e-45c0-92bc-782acd804928,9de296ac-0760-46d0-b74c-882f4d406732,hjelp
310623369,62010071,51907401549,4550609,62010075,2e693855-81f8-4fe4-be1f-cb93908c2700,37875cc6-9eec-436a-b7f6-ca67e397eaa7,flyplass
310623415,62010085,31929198371,4558889,61771282,0131deb5-eea6-424e-9f13-5c3e552a4f6e,a3ccfbae-aa7c-4f89-8c6b-01f304cbfba8,motvind
310623458,62010088,09866597720,4565920,62010093,b2b03e13-9f1a-467e-82fc-59f6bc8ae401,500d604c-8d2c-49f0-bd1a-88071673959f,solsikke
310623466,62010091,06825797848,4505676,62010097,8b6ae1ad-3661-415a-94b3-fa68fbf30d7c,f37d0165-c4cc-4147-b178-7f1068b47c9f,førstemann
310623482,62010096,04886299945,4542441,61952247,56b538b1-0c13-430c-a078-4a4fed16b420,e8faa92d-97d7-42bc-8b44-5c0caab39089,bytte
310623598,62010120,31857097966,4556144,61787179,33dcbf86-4aca-4773-99d3-783456f5f5d2,f8b0d09f-c2cc-4990-9184-51cab2246af1,potet
310623628,62010124,03838998207,4549730,61898275,213d013c-78a4-46b8-964c-52e15d5863b5,e915f063-4a1e-4c60-81ae-a083dec0fdce,akupunktør
310623636,62010125,18897099787,4563312,61874274,e8152600-5efb-4cde-9286-d19655faa384,473a08cb-1b6e-4b56-baa9-58bef5a89cde,flate
310623652,62010130,09846599085,4524898,62010133,36ea819f-d438-4f81-88ce-453ff92802da,cc123c90-bf07-401c-a58b-ed79b0267a4c,forventning
310623814,62010184,22925695517,4540879,62010187,2d3debd4-93da-49fe-bb05-769148530626,ffe6b859-6fc3-4755-a154-b2af9582d693,muffins
310623857,62010191,08819897507,4554467,61772271,7770239e-59d4-420d-ae6f-ce19d5a3b1a2,3efde685-e819-406f-b98d-61c21c98d794,korridor
310623911,62010199,23859399126,4536652,62010206,6db60292-4f54-44dc-b3f0-540024ec3009,a829cca6-40ba-4cc4-8b7a-a9b0d0c4acb1,faktura
310623946,62010200,10818698319,4543168,62010208,29af3bd3-c544-4abb-a11e-e17d6a78363a,679c1403-dd35-4271-a22a-a12f61e1aa5d,bygning
310623997,62010216,02846097964,4505605,61723652,70383ee8-a184-41ef-a4ad-e017292abd44,ea54a923-5548-4e7d-9577-5941cd0236b4,fell
310624012,62010220,31876398926,4541362,62010228,2db37baa-8e19-46ac-a6c6-f5412b2f5fd9,312af98a-5e67-43d3-a9d6-2954181bea3c,brødskive
310624020,62010222,29828497829,4568661,62010232,3f6733fe-1ad2-47a9-b514-3fd1b68a411d,35aa958c-da58-4d6f-b6d1-49ba8feb7199,anarkist
310624160,62010258,17906196107,4501846,62010261,830f3e4f-20a0-46bb-b764-1578451e3f78,0e4f3c70-deec-4101-bd8f-1fbfc9799c32,spesialist
310624195,62010262,06912547785,4542126,62010273,6d9b66ed-de46-40cc-9828-2c674a925e77,f5abc779-1b0c-422d-91b0-31a5b5ad3c9c,kile
310624276,62010291,47866501749,4545163,62010296,ca913cf3-9d21-47f4-82c3-75d5e1861fba,f7f0a514-ee38-41be-be56-60f60fd08481,nettadresse
310624314,62010300,17926097555,4539090,62010304,6beeaca1-bdad-4ef6-b87e-366d28620be9,4a420714-d73c-4601-a613-3944f182ee48,blåveis
310624411,62010321,22886399697,4561893,62010326,3a512a9d-5394-4778-96c8-dfd4b614a042,e58df90e-eb8f-449d-90fc-ab1fac87756c,lue
310624454,62010328,05926196571,4518209,62010334,21c95897-4410-4d90-9a20-0357d6052207,d2536077-c916-4bab-a63b-e042e9c76029,einebær
310624500,62010343,15816096402,4543586,62010348,397933d0-9ebb-49b6-bbca-0a5d461c60de,f15dd539-b66d-4b1c-bf45-f92ae5d4e271,komposisjon
310624543,62010354,27919197108,4569206,62010362,cb745e0f-56aa-47a6-b206-169bb2908cd0,dc219cdb-d390-49fe-803d-89605f75fe01,medvind
310624578,62010364,07816296522,4555322,61975645,e45e9c4b-3533-4f42-9a30-f2ec78252074,d805af6e-8b35-4965-be3a-cb48ce25dd9d,presentasjon
310624594,62010368,11875699026,4529270,62010373,ff710ed0-391b-4f79-acdc-0a73ccd40c9c,9b83ba3a-be5c-4c10-8b07-14323d21cde2,fyr
310624632,62010379,27844099199,4554993,62010384,37d4c41f-b396-4d01-9e56-9b94b4b2db29,95068f1e-b66f-4c1f-8a49-80adbe83be0d,flod
310624942,62010450,23817198627,4537239,62010459,786dded5-df4e-4dd3-b351-660825e336f1,f683ad5e-320b-491f-b000-9a2cb54e2ed0,hypotese
310624985,62010465,14816796904,4557468,61765083,f03ed250-57b3-4ced-be07-a746dfb7e48a,f462097a-a9a6-4e6a-95f2-5325ba48a2e8,kjede
310625043,62010483,06866298120,4553544,62010487,9a69f6fe-2c3d-4602-8c87-1cb91f1ef74f,09ae037b-69bc-4445-a345-0441e85b98b2,humor
310625051,62010486,15906296311,4550883,62010491,2981a195-0203-49e2-a8bb-3b1ae6e29641,18fe261e-3f88-40cd-a265-3ad904d66207,delmengde
310625094,62010489,06885498114,4519517,61908860,4576c84b-8e82-4680-b994-70b03ed3f2ac,efd37d99-f202-43d0-bf01-bd169cb9728e,gnist
310625329,62010561,13896897114,4541730,62010566,0115cab7-0e42-45b4-8a0a-575ad196e04d,99982098-ad06-4416-8626-32361c3882d6,klage
310625744,62010677,27919298699,4546901,62010683,6912d6e4-90ce-493c-8fb8-abd935133f2d,c8de315b-e9f7-4601-8aa1-fdba9828dc41,jantelov
310625752,62010679,19856498746,4555841,62010686,09893406-a1de-4b50-b329-9cb7dc788722,46f688bb-0f59-4c80-89ad-4e911fb3a807,nitrogen
310625825,62010697,28819599930,4568359,62010713,f953195e-86c7-463d-aad7-db1e87dc2479,710701b3-31cf-4f6b-a4ce-9f3e1d2cf50f,frase
310625841,62010716,15876698983,4542726,61849697,8e5942ac-0faf-4362-aaf8-2feb0e34287c,d8c4821b-f832-4e60-9eac-f994d3bcf9d6,akterdekk
310626074,62010766,06886697390,4568485,61733843,bad3e828-90b8-40c9-9716-59b8ce01d1bd,03ec47f2-fdbf-4469-a774-8004f014fc3f,farfar
310626082,62010767,02885097300,4511624,62010771,5b6c29a7-ef04-40fd-8616-a0dae9bfc5a5,672bb8fd-8852-423e-b27f-456af9e2d018,fagressurs
310626090,62010770,19888996160,4548349,61788506,8efedfe0-777e-42c6-b27e-fba26c7586db,de982ff0-7b5c-40e3-b208-0a070052fdb0,dronning
310626147,62010780,04898899816,4515783,62010783,d82bcffc-be07-4218-a020-610de931ea7d,081b5af8-fcd2-4936-93ec-b81f9d6c970f,restaurant
310626392,62010832,23816396549,4556672,62010837,ae301f67-cc90-4c92-8c66-4b7d8040c5ec,38209e57-561d-4568-898b-c3946045a9d3,baron
310626538,62010860,09816397739,4567137,62010865,90b13f2a-c22e-46f0-b2fa-726ec4eff843,c4917065-4b99-478f-894c-879fc6d313b7,natur
310626554,62010867,01828799181,4570726,62010871,6ed3883e-e3ec-4516-ac4a-dee3102395fa,3d78e600-e946-4fdc-aa02-93491090aaee,gravemaskin
310626627,62010888,26887798922,4504836,62010894,1d694d06-5d37-4940-a3f4-24ed4554f4ce,7f61978e-b393-4623-8a5d-70be28a932e8,kokeplate
310626716,62010915,20815694717,4536606,62010923,7ae07b51-b97d-4df9-a948-e96f6d77b621,ecd8727f-bb97-4d6e-9fdd-49ec5b99bc26,elg
310626775,62010930,13827799798,4550684,62010934,559db608-4387-492d-9faa-d7dc631b684a,23444866-d8b6-490c-8204-de1024f7e9fe,varedeklarasjon
310626813,62010940,09816897219,4566136,61805556,f7404e78-942c-4aaf-9114-a39d9c067fa6,4c5b1c41-1252-45b3-ab23-5ba0654d568d,vals
310627011,62010997,15811148722,4548596,62011003,f6a56d9f-669f-4f28-839f-944da91decaa,064bc347-3053-4dc4-910d-5a92731d0d50,krage
310627208,62011033,25877399047,4539734,61871234,4062a035-7e72-44de-8b8d-fa676b462904,6864d173-dcf1-47db-907f-6ba000b54d2c,gråsisik
310627267,62011050,23886599153,4504265,61921497,057ca1fe-a2a7-4ba1-a380-b601f079087e,e6a0a4dc-a8d7-48c8-9b05-112a6cdbd143,list
310627291,62011063,28857896426,4560439,62011070,92e0c48a-b5d8-40c2-ac71-50b41efc6274,9e9dd943-ee4f-4169-842e-ca1d643eddb3,grammatikk
310627488,62011102,11886499517,4561162,61717507,4f0fc07c-eb64-4f06-8bd8-b267460c591b,1e74ad5d-120f-46fa-89a8-becc5482f5fe,retningslinje
310627577,61822272,19926199202,4549963,61878920,866fff1a-3c93-467b-ae64-520433fe65db,5cd48a4c-d8a7-450a-9244-5d60df80d302,kelner
310627674,62011146,05826097991,4561100,62011151,3262823d-2a50-428f-8a43-10f95d919ee4,7f349662-9b91-4ae8-9588-3d9896e84417,lupe
310627755,62011162,29888298035,4541508,62011167,38b52e78-1934-426a-b1f1-28981b136124,602780cb-3209-4b37-9107-2de34f0a995a,diamant
310627763,62011164,08909298696,4523927,62011171,ee316fa5-9836-4f38-b0e8-8717632178b9,30aeb5a7-ebb3-45a3-a091-bacfa23d9530,november
310627801,62011175,07855199348,4561772,62011184,5c971709-5153-49de-885e-9e321a576b70,972683a1-ad3e-496b-a63f-ae28114dd996,barista
310627836,62011183,04817498405,4550079,62011186,8003e5a1-ba25-4eb0-a89d-7e1d65aca24e,b786cf7b-7917-425e-83a0-dbe2c829dca9,mast
310627933,62011211,03857197347,4563866,61969934,af5822d7-9c0e-468c-bd47-922f032089e2,614be9c4-ba3c-4436-8459-fcda1b8781ee,morene
310628301,62011299,10846798191,4541384,61709022,77ab2e21-02b5-454a-93ac-bb69afe2c86a,019b48f3-7739-4e54-9115-41ee8116e664,duell
310628492,61978386,22846998091,4546181,62011350,53ea255a-3fb1-4e4c-8b38-85c6a3336636,31af0cb2-bd0a-4af6-a728-176343d8dc87,fløy
310628727,62011392,02887295398,4543822,62011397,506560f1-2d46-470c-9f63-11ddd0459625,15201e9b-de17-4c08-ab75-f8b5bae56c33,kråkebolle
310628905,62011432,28879199311,4546744,61891311,9a37f28c-2219-43af-829c-619d017d878d,c23bf9d7-b89a-42f4-8f47-0c572a59cc21,banke
310628964,62011442,10886697266,4550384,62011446,e3d272c0-4a40-4125-b66c-1073f0349b0f,1220791c-97ea-4ebb-8d4d-b1e2ff63f4b3,mutter
