orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310260444,51547737,20857998112,1627733,51038518,daa03d1b-18dc-4fe6-8d87-798fc3abc2a3,26b9d141-5080-4ae8-8114-279c0078b958,kortstokk
310265527,51548193,08876498554,2336926,50887561,0097c2df-c16d-45bf-9562-ef982a0ff6e7,c73ebbe8-6dbf-49f6-ab5f-3e1f3011f6fa,harmoni
312219530,51754184,11835498230,1675068,50747650,530cfba8-a9c7-4152-a330-8a050a90e613,316d6e56-534c-4ed8-ba25-5eed2c4be3e7,perle
310856673,51600497,18919097821,1819730,50630920,f50d6c16-5a9a-4e8e-ad72-02155c5ad794,52611d23-1646-46e0-8a7f-375f643f6172,gravimetri
314216504,51659105,29857197818,1249268,50871254,365e9d69-4fb6-40a7-95aa-a18a5c25a8d6,d2c2c910-d45a-4ad6-85f7-f1e136948d2d,avokado
212588962,51482182,30835095718,1551305,50773035,30c4d27b-381b-4dcc-b459-8db4c9eed63c,156ead9f-5118-4c74-8a6b-e29605e1de3f,struts
313776166,51868957,26837197235,181802,50752287,dbc04765-1ef5-474b-bffc-1da6e1b53a91,f0055b32-afa1-4af2-84d7-504358a0b5ea,dronning
311186140,51629573,19856697137,2469969,50821237,a4374700-1b2d-4d78-b774-d2ae1f5a15c6,e569e433-a250-440c-9e6e-a1521a25d801,boksamling
210146482,51450603,13866998463,1983009,50843877,4dd34762-c707-4b9d-93d7-2e1a1a0ec6a8,772c4e05-e653-4e40-b0eb-594848b762d6,odde
314057392,51888420,01926995789,1840884,51156223,29a126db-8377-4f98-8569-5b93a56437d8,572a780d-3bc2-4e08-ba98-7f4bab28f34d,heis
313784924,51869581,28884598127,2490544,50741243,78833326-cc72-47a0-b474-7cc8721924f0,ea171b00-3585-4b2d-b600-b85d7488b387,frihet
313942155,51880439,14913448740,1540147,50619879,0838318c-1b4e-4e97-a0c2-1e1acf677aa3,12eb2cba-b072-432e-b442-9c315d7063dd,jordbruk
312960656,51512047,29886396846,2022453,50820966,8bca1697-addf-40e7-84e2-25d9f05e317a,8008e0ee-04db-4f9e-a702-e754c3a1d8ec,alder
314103475,51740995,05836898046,2201827,51203625,a67d6f37-30a5-4629-ad4c-d7012a299733,a8911f4f-cee5-4adf-9962-76ceead8f519,jordmor
313474089,51848101,13899498504,2459710,50883157,ee35a3a6-4aa1-4906-b2ee-9dd7acddfd16,e31418a3-d01a-40fe-b93f-6a4f32aca782,bensinstasjon
314266943,51702631,01868799818,158558,50585602,9a7a5c8f-3e48-4ff8-b7b4-bc3bff1d7454,248fd08e-8361-407e-8834-02b846905e0e,bil
312657961,51791364,17837696909,1856452,50616671,0f762419-36ea-44a7-a974-dccb56034059,5aa6c697-9daa-4152-bf42-00d1b8f4ffdc,matematiker
310513679,51570255,25905698349,1808174,51044291,254f184f-fcc4-4754-a762-6b40e65dbf71,4fc45ab2-c3e0-4bf8-9dcf-1b36229504db,fant
313811360,51871386,23885097715,2434779,50606125,fffc684d-c7e1-49f2-a291-32e790dd78fe,dd709fba-4f1b-4b9a-bc5e-db2f8326ecaf,filosof
310747440,51590874,09844699988,1478014,51409310,7819591a-6633-4d3a-89a5-6d0cf5827f8b,04bd2bfd-dbee-4096-899b-7c436624a033,spesialist
314049713,51887875,12825896919,1452652,50631334,bb14ba97-7f22-444f-85c0-15abda4bdc32,b72dbcc5-d6da-44b6-b3ad-7a37a790fbc0,ovn
310507814,51569741,19887798101,2453322,50742038,64f00b9d-4388-4282-b1f9-36878777da3c,e1a76533-2111-4aa5-99cc-f6f92f05c70c,aluminium
312217635,51754042,28866196704,1249007,50823579,ac02077d-360b-4fe8-91dd-18fffbe4dbb2,f30a32f0-bb87-4676-97d4-8f4220881f8c,pyjamas
313214028,51467532,18927397737,2453498,50932183,12b6f9f5-6606-4efc-81e8-bd95c2a6426a,e1b2908a-901b-49da-93a0-e4616dc7c2c2,frukthage
310714593,51588000,26859398854,1277564,50859823,41d531fa-ce5e-4c30-b739-d0eff336468a,02d24fa4-0f82-43ed-963b-ecf622603ba3,hofte
311732862,51700813,21923949906,1604825,50945090,50c5b476-08b1-410c-a9a2-59fd25c53b23,21929f92-08c3-4d08-a945-ea819e42e0c9,aktør
312720779,51795696,14889599015,2072179,51004219,fc8a1142-42ad-456c-8dde-e48faf22e701,8b4aaa0d-7f02-4102-a1c1-2213a1a8febf,daddel
312593009,51786820,02835298186,1875627,50691388,4a409f49-0983-4ac9-975a-efa7f791fec1,5ef4c085-624f-4af8-80e2-cf41115d29ce,pute
313725219,51719248,05917397769,1831414,50574888,617800c4-f988-4560-83ef-d50c695be4bf,55061994-5565-4bb8-902f-545b7d7e7491,farmor
310220086,51544102,19836797763,1508107,50652815,cec46f30-2537-461d-903a-f8f369c35bc1,0b9b30e3-ec3a-430c-89aa-3c826f492366,jantelov
310354511,51556119,13896097177,1575221,50838336,e5fa6c9e-72f1-4c4a-9ebf-d2784fdc6ed4,1ada0c8e-44a0-4961-b88f-1c2b7a986273,herre
213451162,51490443,07888197391,2394333,50555296,9d43c3d0-ccca-454a-a324-74bb29fce90e,d4418d13-4c6e-46e4-a2d9-502005ccbea3,komedie
312846004,51733190,06835099146,2381521,51393596,fe55a866-37bc-4101-b3cc-e272c5bb4f11,d15b23e4-1d53-4592-bbed-15e6ea1823d1,bokfink
310391530,51559399,26843349322,1857610,51221487,58a81d5c-0287-46d8-8b99-0c8df900bdb7,5ae94bfe-5795-4478-ae01-cdd9a5befb25,purre
312639998,51790113,07857499519,1448316,51179635,91bd378f-ba0b-49b7-a22a-70733a97db04,dce42974-c898-44ee-a36d-a017626d6fe4,ballongbukse
310486876,51567864,13902747952,2093968,50654046,04ed2f7d-5a11-4ba0-a741-3fd0a7fb5986,90322979-76c6-474a-ae92-7e6bc59dfaf3,pamp
212808512,51484326,12895397596,1793832,50922104,0843cc8c-92de-4ed4-a439-a57be48033df,4c7ac963-54d6-4dee-a7a0-8caf0057d4db,arterie
312578360,51785797,25828398493,186339,50560209,e1ffe8ba-49fe-4d1d-aea5-a350d7a25b7f,57f03af5-d83a-4492-999c-c6fb3daeb628,fredag
311144820,51625944,02875696885,2209231,50619625,f3c62457-18ad-4b15-84da-5c4f0f34fac5,aa3a84f2-ccfe-4a51-beb8-769ae43fbc55,nattkrem
311067338,51619098,08860198976,1766071,50729653,153b1d2d-3086-44a1-b225-8ff49ade67e8,461883a2-5f08-4d7b-8fa6-19fc859dae7b,artisjokk
312783207,51800107,19866898971,1290130,51425934,1782f603-2f27-4ae3-8b4e-f2d6a71f74e2,a8b76fcf-7212-4bdd-a190-7b48e760101a,kunngjøring
312152258,51749338,29875597734,163323,51422952,a843e8e1-1b98-4c29-ae8f-cf74314078e9,a6cab425-3a69-4e3b-bda4-b89ab83e2ac6,fredag
312189631,51752042,04874899076,1751230,51406999,14d17075-d677-4a6e-8639-86c892c572e5,42bbd586-2536-49d5-ac88-eda61af48f47,adapter
313426661,51844823,03885497909,162426,50700084,e2598e25-9e11-43ec-bbee-734b6163662f,19e200bc-5e61-4fcb-b7ca-fb7c5b10c50f,frende
310748099,51590925,11817395572,1565138,51031836,2b31a08b-73ae-40f2-97a5-10d5c96406fe,18941dbd-3437-4d7b-8a4b-4e5997945670,badering
314112652,51892236,26909799529,1465344,51106033,c9b0d8ec-dd59-4bdd-ba46-44b88a2e0f34,01ddbb4f-b835-4f8d-9e39-1328a34feabd,rygg
313738418,51866387,09885599521,1623693,51408250,e7dc5017-c1d7-47d9-bfa2-50d11a2720b2,25cf193c-4b28-436e-a43e-aeae78763adc,grevling
312443759,51635909,07818699861,1910947,50723056,99f7cc6f-6f93-4009-8e36-416db1c8816d,66f5211f-0672-434d-ae53-1d41a95ec227,helt
312573911,51785475,07816293566,1443668,50850361,8ca39bd8-6429-4f20-b0da-d62690bc570f,d3e1f317-e128-4bc1-8667-bd5716270bf2,brøkdel
213479822,51490717,19867596774,1645598,50803410,68a09d3a-b429-4050-90be-a92a09f9a376,2ac07a12-8cd3-4262-9def-afe187259d85,oppslutning
213465562,51490575,09918099953,2326769,51196932,924e8fad-924a-445d-83d0-598ae3e91da0,c4f9e81d-6c11-4642-99f5-8324e7783f9e,oppvartning
310841420,51599151,23828099256,1979572,50710049,b4e6aab9-6ef7-4f4f-b179-3dcd214f757f,7666cb95-0839-4285-aebd-64fc2d434084,handelsreisende
312215942,51686903,06867797945,1977767,50888184,e4874eff-e735-44aa-aef1-a12da617fce5,7601a684-5e08-412c-a9a8-ac4cce29c818,cosinus
211099852,51461020,07897498957,1598574,50635468,7070b2fc-440e-44c2-9b3b-ffb6c6dfbd42,202dabd2-80b1-4c3f-bae3-c22bf743800c,dato
312158213,51657678,11856298398,1425353,50756961,b6bc702a-b891-4f81-a81c-5def109a5c44,0c06560c-c431-439a-8147-f6c14114d5b6,mammut
313426750,51844829,07866599925,1942323,51394164,cfe96fec-5e92-4915-854f-b799e7757fbc,6e16d769-0bf8-4107-ae7f-50d410d1cb29,lyd
313316785,51837243,12867196313,1572497,50785500,89ecae86-48bb-4dc3-8856-af87b02bfb98,1a3c0374-e176-4c04-a8e7-f06b70fdf038,regle
310589012,51576908,10834099255,2140050,50702925,d1414503-67bf-4135-b813-bce197f27893,9a9be841-7828-4cff-bdd6-b5c62c015705,bane
313756904,51636799,02925798390,163091,50681648,212e3758-c824-4eb5-bc94-dc0d1f0cad36,16e8e2dc-ebc3-4483-b5d9-eeb704ddee93,sysvort
314324196,51474703,02929898748,2011022,51078793,882f6f2e-a0fd-49a6-a95d-064b6b7e0bb2,7d7a021f-89d0-4596-be86-004f506a3bda,ordbok
210542892,51455150,04858197819,1869957,50574695,74d6f5ba-1eb4-42c5-93d9-adf4c36bf6a9,5db07caa-2226-4192-bc23-daa4913485ff,bjørnunge
313008673,51815799,18846699704,2189258,51189961,b0079c0d-25da-4d11-8652-0e32319ced53,a5b2f92a-a423-4fa5-8d6e-5a0b46c91e30,bøk
310879703,51602507,26896995536,1289331,51167687,c87952d4-8591-4393-9615-ea0392841b1b,cc304b72-a4c2-43ca-b7b4-4f196d8e7297,gudinne
312997282,51815015,07906899633,2051298,51204421,5544a9a2-8e04-49c0-b30a-69732177bbac,86905227-b716-4bf6-86e3-89feacd340b1,avhending
313403866,51843227,27823146979,1530430,51090689,58ec87e5-fc63-491f-99da-bb991e2d8702,10b96580-0ec0-4e89-94c5-9c60c15ea7fb,savanne
311127845,51624448,07888397161,1455073,50906465,d778f3f5-4f73-48b4-bec5-144ceec54953,d673d146-ed6f-4bb4-8037-f63696a683c1,matematiker
213008412,51486243,07842946926,1759080,51114833,10456772-c2f4-420c-8c74-221f82e842a1,447e6c84-d3b8-4681-bd2b-a4aa99ca1768,bokfink
310551090,51573560,08928393934,2003106,50949138,8cd7deb9-cc8e-4c09-904f-c0ea8b018fb0,7baf464b-773b-4739-8ae9-21af8ac7e973,hei
310786098,51594286,31886698979,1658461,51194841,7ed6d1c2-46ab-4bf3-944a-2963422df9c7,2da648d6-2574-4a18-8152-0211d33551ae,forfader
314250796,51477767,09865996125,2501458,51079207,deffc65d-5800-4a74-971c-772f5bc8a9c9,ec90724b-2191-4abe-be1d-93694b7bfb12,ananas
313428249,51844936,21885898588,1730233,51226049,467fb822-892b-425d-9031-248ee3d34365,3e0671ae-2186-4667-beeb-1906d5761622,knute
313488500,51849086,27866897323,162524,51067897,b2c43ec7-6e6d-4a35-90c2-66cfebb3db6a,95a149a1-25a1-4e60-9dda-1834a8cb1ae5,ansiktskrem
310571121,51575332,09838196516,2461892,50817059,c36f18d1-1b91-48af-9dc7-9e9683be2a43,e396c5f4-3a5c-45d4-9581-190b01c12db3,sol
314093127,51890871,27823648702,1696362,51178256,6f0f619e-0919-4c84-99c5-75623e22f4bf,364566ec-8829-42d5-9211-86c4ff355cb9,hieroglyf
314215184,51693194,06867498948,2139450,50810134,b4be6435-ab9d-485c-bd9a-edd9bfa32e93,9a78a3f0-45fc-4a94-80c4-4e6f7b269ae8,lampett
314175905,51896578,18874199148,2279251,50674514,d06bf7a5-02d4-45e5-bf6b-e81adf9b2a66,ba2f5bf0-7b92-42f7-b366-a00dca37f7a7,gravemaskin
313261662,51833426,12852848306,2063492,50727116,3a373da3-262c-41c2-9c17-06c18b91aac7,89532a9a-fbad-4d3d-b988-407f54f4de10,graf
314246810,51695597,09886799753,2422046,51201316,15ebe659-d9ff-46ee-b832-bb014dc50ca7,da8ffab0-3e61-48d4-bbe6-f98aacb2445a,dromedar
311136119,51625177,07816298452,1867922,50703688,f595239d-2bf4-4ee1-aa67-213d33cfda39,5d3cf848-9af6-498b-8f46-2570b9cccce9,jubilant
312251345,51756507,06887095726,2552251,50782262,1e9250cb-1cba-4ea6-88ae-40b19e4e8fce,f802e2d7-bade-4a20-9e5d-002524a917bc,kråkebolle
312479230,51778840,09815497721,1893348,51358874,dce7a52f-5c22-4125-a280-1ece9365545a,630210ef-7bfb-4029-8d4d-fb0db8258197,akvarell
312915812,51809306,26816399784,2386278,51433908,709f5548-39a5-4a4e-9209-9ee2562c0dc3,d26ee8d5-f49a-4c24-ad50-d317450cd79d,bajas
312411385,51774125,10836099716,1444987,51197379,f256c0fb-58e0-4870-9831-ae51bd8c5af9,a2745d82-d66e-4cb3-b89d-1a485fcad328,beundring
310751189,51591199,12846098133,1553615,51398453,1257740e-9941-437f-8545-e782581b9284,15f392a9-bc0b-4981-9566-f540c67e0a05,børste
213559672,51491481,06836799524,562856,51193696,2ab6f0da-92c5-4181-8239-a72bc3fa1e25,85476953-8667-44be-a38a-cc70580b932f,korg
313629333,51858876,13855198317,2289000,51403451,93fcd527-9aa0-426e-8d7e-41cb9c642ac7,bc5cf6a7-3149-493d-b0cd-c6bb6a522887,dykker
310989479,51612201,17905898973,1432491,51442424,5855bc15-2f0f-44b1-a435-fd714a8c84dd,c0192786-f58c-4cda-b945-b6929384246b,feltseng
313111253,51822949,07926699339,1587236,51193385,0407e713-a75e-4673-9f51-76d6b9240e76,1d993420-d4c3-4cf9-8d5d-7572b297e7b8,baron
312155656,51749580,06856498768,2546072,50929275,73a0e7c8-bacc-4dd0-a71c-0e7bf6775554,f69fb315-b02d-4d25-b7b9-eb79d463b4c2,onkel
314239393,51533156,17897197081,1450897,51083517,12945639-2355-4e99-9cf1-882e3f1ca587,5af248f7-dc4b-45f5-82cc-7c9e6519402f,allergi
313741478,51866607,06866697572,1746796,50827737,2355515b-268b-4727-86bf-833f5c62dec2,41c03113-4212-4ebb-a509-45712cae1f0e,billettluke
313260321,51833335,27876899081,162474,51443881,43a9e2b2-a68b-4597-a47d-51b01add0ead,712c677c-756b-48fd-9447-95afd87cc53d,kyst
312425599,51467376,11856197745,1620286,50823527,bacb6260-e921-47c8-a9ca-dcb3eb6db3ec,250c4661-0081-4e64-a919-a20c60565bda,bil
310865362,51601255,20895795128,1449093,50591572,c4ce99d1-5641-4bdf-8ac2-7031f36fcc0c,e8d75a1d-aaba-4a5b-a878-b932e2bf0699,fotosyntese
310809373,51596330,10879097164,2076495,50991101,e84e1725-8e3f-4ed1-8893-813daaff283d,8c458e73-98b6-440c-9bfd-e2f6ab98ca37,kar
313644596,51859926,02865395372,1416886,50623315,95e75c26-39a8-4993-86df-5632a57e1bdf,7c2eb65e-2c62-4716-a5c6-520d98c288ee,kunstverk
312479761,51778882,23926398326,1417996,50696296,15aa10c8-49d1-4eaa-8dd7-b693d3a7add3,34cbe99e-dda6-47b3-a010-fb2e6512f433,dynamo
311025619,51615409,05857798890,2345409,51211551,53a3104d-be4f-41ff-ad6b-b469be28f0e0,c92c690e-c801-4b01-b4f2-fec1371e0b61,kulturplante
312664399,51791799,04834696512,2269537,50994753,b90e5736-31c9-441b-810d-8e304839cedb,b7f7d593-0c7b-40a7-82cb-90893945f81c,granne
313619737,51687015,02827096442,1688996,50688275,539bfaca-0417-41ab-ba1d-27231bca56e6,349122ef-cb3a-4b24-be7b-828abb5104f3,agurk
310768618,51592739,10817896907,1938157,50871124,a0f47415-fffc-4e47-91e1-c5dedd5dfbf6,6d222816-3aeb-4177-b725-28e66c45ce94,allehånde
312233789,51755230,01897898906,1877253,51094182,d0a9d6a4-1c10-415d-a21f-f11f3bebe484,5f52c2bd-52cb-40b7-81a7-1bf79b223416,kiwi
314243412,51450274,15896898490,1473088,50690359,ec0b1bb9-3e64-45bb-95f2-4b1f8d0eb014,03a06d7a-1fc5-488b-ba4c-c8c4c0a3822f,bot
314257197,51530598,14908298501,1839789,50595324,15fa7311-c87b-4f25-8b7d-9ba11d221943,56eeafad-2402-46fd-861b-85b9444d68bb,ramme
312884933,51807132,04886798712,163111,51390024,e05df10e-6c70-4902-a4e2-c5d5ed210d09,d8041d7b-8b29-404b-b841-b3b523ad93cf,fagott
214274132,51498063,05866799484,1970482,50551293,db35f7ae-3eaa-4cf2-8da9-5061a881f670,745d7522-93bf-4b5f-a924-e9a8617b9543,service
313724263,51865409,13825699982,2527745,51403349,915d5821-6da0-4108-ab58-82d37e1d9991,f27f0575-862e-4042-abd2-1183cc9e6099,sekretær
310275107,51549050,30919099387,1249642,50952741,40da86e8-8096-4f5b-b9d1-a23cb3a0e93f,ba5c3433-beae-48bc-87ff-0c331066cd71,avtale
313210235,51505483,02927997919,2101365,51152266,2e2f9326-4cbc-4f78-b7f2-5852911ee623,91db9771-d99f-45df-bb26-233b95ef41a3,klappstol
312898462,51808107,14845799165,162268,51404885,7085898b-802f-4363-83cc-ebee6171b261,446b5785-519f-4018-a523-06c8e0ffbb88,brosme
311125656,51624254,04897798811,1276081,50742058,20e7e588-c6b7-44b6-ac8b-72d3065974c3,436d8bb5-5027-421a-98a1-e5a263b0433d,kartlegging
313000567,51815245,31886699177,1792435,51201622,94a24009-440a-4fa9-9b90-8db1ef3de584,4c2937c3-0062-43f3-92b2-fb19db2adcff,pumpe
311144677,51625930,24815398137,1858644,51375284,a280e1cb-13c1-4f8d-8c70-a7a3a52971a4,5b230c22-33f2-4e89-8d4f-78c941b7d89a,ripe
310326992,51553658,22815699339,277322,51435265,75227069-bec7-4fae-9850-271226a5c31f,eca4dfe3-6942-456b-837e-f6b55ec5309d,plikt
310963062,51609873,14846196979,1772415,51173860,c4d63271-96fc-4e7d-b4b9-46094d2d012e,478fcca6-b67f-4f97-9b0c-65c49b2eb14c,opphoping
313607127,51857339,20896098862,2444904,51218624,54239b69-205d-4a38-b26f-274ffff58b50,dfba6fe3-ab77-42f7-a06a-d98a498f941b,helle
310827789,51597964,19875498374,1676677,50594550,ca6064a6-7d90-4434-98e4-bcb08fc50999,31cae051-9d09-4c87-9e45-015f7103e354,astronom
213573772,51491612,16877497872,2236054,50649792,2386da60-eb66-4eb1-95c4-71b11c19e7cb,b054cf7a-b42d-4bf7-a251-d1036ccfef0e,knute
210722572,51457110,10927699708,1424905,50965477,e8a3353d-483a-4366-92db-b3182df3e511,f41583ef-8fe7-4134-a849-2800f4a19ebf,etasje
313390551,51842298,09895699532,1285673,51200168,0ecb51d1-0d2b-45d5-be68-705e0322a917,98df158b-bef9-4d90-adcf-ffe4b6271fa2,opptaksprøve
310518220,51570664,14853448924,1897896,50895687,76570539-1335-46bc-aafe-ed8eea807043,6407e9f6-58f6-4616-88f4-6321fec508da,sebra
210235582,51451663,04845398912,345838,51400751,fa2a8006-ac45-4e31-8fbb-d901eab631e9,fac078fe-8239-492c-b885-8644bbf5c23c,butikk
311124072,51518017,26917699894,2029633,51005394,03208afc-dec6-484b-923d-ca0aa0fe0200,81a9920a-da1a-4967-9a4a-b7e0647ae969,grense
311184601,51629439,01815199606,158446,51382469,bdea71f3-73e0-467c-a619-f8d74dd4f940,2dfa5cda-f08c-446f-8643-7340e6deccab,region
314049357,51887852,06920097829,1818368,51053431,4ff71bfb-cf8c-4ea8-98d5-af16970f7067,52106769-1236-42bb-9cb2-5775d99026e1,gran
312434911,51775769,11885399306,2148301,51400026,eaef8b14-ed1d-4c15-afa7-b05939007ccd,9c84af3b-4e6a-426d-8ef3-a24a93b71b24,avstand
310682748,51585178,13846298104,1411780,51175685,75f18800-fbbe-44cf-8708-9814de1bdd65,2c4e7f64-87c9-4b76-b6bd-8b9b992b0fa9,fiolin
210969802,51459707,19847999805,1266860,50888709,bbce3cc8-2155-421c-a6ab-11c366fef796,0d82bbeb-0d75-4cb5-b77f-47b7f83fb40a,fetter
313100022,51822174,26875698108,1248482,50848354,40249329-b552-4338-bf78-4f8b9bf7d444,30f2cef4-a8e3-4ca4-b59a-7012f6774ebb,frukthage
310554537,51573855,01847799729,1917684,51178989,ad311fa5-6215-4fe7-8cf9-3e3b019979c8,6879b864-975d-4f32-b4ef-8aae01dddc21,hypotese
310014710,51509680,12907498385,1451370,51037345,5978c180-07fd-46ac-8f6d-a5b8665ec11e,a68e922f-9074-4c33-8081-7821819ef0fb,dyrlege
212790532,51484154,06896496555,1881213,50808802,9fd3116e-37c1-48ea-8598-88196923d21d,603c2d77-d2a1-42af-9fc3-0651ce9be289,olivenolje
313509818,51462448,05827899463,2112456,50805248,4c6ee820-dbd1-4e24-ba8c-df6ad3b4847d,94632d7d-42ff-4871-aca5-bc5cfa5b0cc7,holmgang
311044478,51617067,10856697458,1438509,50554081,fd289015-be5d-4cb4-8491-55142ca5c51b,44358c12-d2f7-4015-9bb6-d42256971aa1,takke
314096592,51891104,15925798964,160480,51213789,8eec8140-fe07-4074-b5aa-159ec3859960,703a8e1e-cd0e-4af9-add3-aa6f15ee03e0,liggestol
310877972,51602355,27839399869,186142,51103021,4ab6303f-d1cb-4999-8902-6bbfb7e7956f,6285d502-6847-451c-8cdf-c5840a766a57,aveny
314238583,51900930,12906897537,1669766,50551082,34f6c813-bbc3-4383-9b46-f2a5f74ef872,303d6ac8-1a77-4a29-963c-d728c2150d6d,tanke
314127218,51765717,01896497959,2396893,50554922,86d34e6d-ed5e-4f8f-82b7-0a275cd21dbf,d4d22933-9f90-4852-97fc-c411a1a1fadd,premie
314047176,51887701,05916197103,1598101,50903237,6f0392a8-3835-4f4d-b560-9f233675e3b4,2012252e-f66a-42f1-843c-dea798c5d75c,dør
310341509,51554964,14825998323,2213481,50934780,bf46fb12-a65a-4d46-b6a7-5d76d216ddca,ab349e40-eee6-4ea3-b319-92a340d47a22,barista
313525708,51684002,15825895113,2093159,50750437,7a123cbe-a631-409a-8dac-2770cadebf25,9001c12e-29c0-41a7-a4d0-0c76224c8054,assistent
314124197,51893023,26893147925,2219574,51044489,ae100606-87e1-48fc-a06c-35af177f5c66,ac999e81-1995-48bf-a8ea-0995f88be3a3,kostnad
311731254,51700687,10817498944,2408260,51361649,bed87e05-0487-474d-a21a-125b4ff87b82,d7678638-fc7d-4c52-bf73-495115fb80df,påkjenning
313469999,51847822,09844699201,1425163,50650657,0185cad7-93a9-47e9-a309-3d853d906766,48f23fb0-18c8-4426-8e94-e95a6ceb7bad,november
312431793,51772059,06847398947,1247869,51161193,4fdb6ef9-c0ce-4fcd-81a2-cdb159fbdd9a,e2f04726-8e8f-446a-8b4f-f79120083df5,epoke
313262421,51676978,20853049183,2466475,51027493,3994020f-41a8-4f1a-93a4-6aa40e20dfb2,e49e5920-ff38-4acd-9bed-b84504196aa2,handlingsrom
310625809,51580166,22906398730,1804346,51416494,bf6958db-26ef-45d3-9e52-9048a450bcdb,4ee4dcf1-443e-4285-bc88-e679c1813c7f,kasse
310271055,51548693,27924596770,2313132,50878895,4075d13c-fc70-497c-928a-7ec4593b087c,c1d65387-9d9f-455e-95a3-4abb5b432270,grunnskole
313156222,51826143,13927798357,1268673,50685928,5da05f60-8fe3-4a11-81d0-4b1959195951,f425a9fd-fdb6-4c8c-b9d1-c3c0a94289d9,hjørnestein
310192082,51541620,21929699936,2348431,50544152,950bd050-57c2-49b3-84e8-71a22f7e775f,c9dbb94e-18d7-4e61-b752-faecacb60479,filter
313909115,51878157,08856099122,1505853,51396432,fd9f66dc-a716-4eca-94a6-65e547fc071d,0b1908db-e4ef-47c2-ad95-4a3d7d3ff371,fornøyelse
313751538,51644345,07897298915,158276,51031248,81714f17-9d6b-457d-9a80-572d2b5b2edc,8366f18c-b380-4693-9c24-29fb7eeb368b,granitt
313274527,51681529,06917699338,1267703,50881805,442d85e9-5c74-433b-b6eb-8c767278a16f,4d9f6059-93cd-4214-aa8e-4212720a95fc,edelstein
313846717,51873830,17834797305,2484827,50546218,ae57f9d9-dde8-4513-8cbb-081b565b72fe,e8c7a450-97af-426e-8e50-199fe65cab49,pes
311695649,51519817,07915099305,2353195,51203573,6a4fceb4-b401-4ae5-bd49-f7fcbcf9d9d8,caef2c74-6339-4282-b254-53e0b16498c9,svigerdatter
313738639,51866405,11926896956,2326787,51363415,6bf8d360-9fdf-4547-bdf6-4a6fa47a458d,c4fb14af-b1cd-4048-af3e-228c090b7565,omelett
310048445,51528699,17907698807,1705561,50604076,619d7357-fe89-464f-b1c0-68b04e76f9df,3860c912-5898-4098-a127-5016fd100839,aldring
310946354,51608392,04848898215,1759800,50791826,7269ed0d-67ff-408e-a398-f659635f38ef,44a6f1e0-099e-40e2-b607-c42f6f7ecefb,klappstol
312627493,51767623,04897299106,1921554,50741099,85140f98-6daa-477a-882a-3f8778db5a10,6956ed54-355b-403b-a34a-ade5bbed3d2f,innsjø
311064479,51618843,11917699404,1558080,50669639,61fa3ad1-2e5b-4200-9681-d5ef50d6c535,16f8f8e4-c6f4-4df3-8b8c-af0971f03cef,rist
314256050,51493538,19926498048,1682959,50865256,9212ec72-4f79-447b-b581-b0504fba4991,3331d750-dcee-4676-86b3-89998d9d6cf4,fryd
311799754,51706070,04849498784,1928375,50700267,69f76a2e-8c27-4f63-a05e-2ef46921a3e3,6ae40ec4-b4b0-4cf1-a22d-b8bfb210af36,mobiltelefon
310195944,51541962,03877296201,1451027,50720501,a79f0184-26dd-4e5c-9d9b-5871d1244b36,298fac43-1c3d-4516-867c-b3af39931459,fredag
313518558,51851187,02873349142,1619420,50625096,efa375b9-5741-48c9-aade-0660fe9aa960,24d9937e-5bca-4e69-8ebc-98e16a1eaf11,strømpebukse
312255324,51756788,19866899846,2024220,51228261,2fffae9f-f4b3-4ca9-b38c-08da02e908d5,806d9806-a2cc-4431-beda-eacab08f7589,tiger
310449970,51564578,02896798734,2203444,51186770,d802b749-ecd7-4ade-9477-113ae6699b42,a8ef706a-4ca3-49c0-94cd-65e9ae6b7c1e,mandag
313902277,51689311,15924598732,2534359,51204588,f0000517-8bb4-41e0-8646-2b3f89e46d3e,f400605a-8e13-4566-803b-8a6cd15e507d,solbær
313415201,51844042,01816694147,1742061,50546663,642dd991-b7c6-444d-9180-a2a1c87e88e8,40b1ab81-48e5-4ec9-aa0a-51932ee6697f,fot
311099620,51621957,07857796939,2246926,50909724,aa9e2cfb-9ef9-4f90-b526-a34a2da9a499,b2d0b8eb-61ed-4aba-8497-67157978b343,dyne
210834192,51458293,09917799951,1266887,51194688,7e06278c-b7df-4a4c-9555-33273f70167b,786eb852-c11a-4e44-aa8f-cfe1a18a25ec,løve
313443523,51726289,26852849974,1823814,51128803,b7a3530f-966e-4b3f-a8c3-7ff183e70b09,53552237-a024-443e-888d-51638bd23c7b,direktør
210277072,51452150,14918499599,2357590,51212035,ea147593-f462-44a9-87c2-a871c0ee7adb,cbf2f0c6-8a16-4867-9eb0-5a00ccdfdfc9,slektning
312968738,51812981,26856898279,1423947,50610481,7aa543de-d8ac-4684-a78c-5e2f2d327be5,b0034bb1-960d-4e99-a673-5729fa05761f,prærieulv
310244139,51546272,10817699931,1433049,51180984,68162a5d-0c60-42f3-94da-7d5f1e39f969,6c692c61-11d7-4c41-b442-9ca317d7bef4,lenestol
212574732,51482039,04876899375,2297973,51407921,cea54ad5-7e63-435b-806e-90743dc4824e,be635010-c9dc-47fc-93ce-fc93d4065c4e,vulkan
