orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310172405,51539842,12915499102,2241746,51411822,971110f5-98c9-4474-8780-b8ecc11433c2,b1a0e340-eded-47d3-b479-bd0ec530f313,gjerrigknark
310151440,51537948,11857899387,162493,50824664,20f1c01a-bfc7-4e7d-892a-6733124c7d4b,3299f404-71a9-4c83-a4bf-205a5d6d28e5,synd
313847713,51765635,08925298906,1263120,51398155,e62654b3-19b4-4b63-8f07-b9ea60db8f92,c026b872-7ee0-428e-aa9b-a40ae4c57e55,alpakka
313759865,51867853,26859296318,2058103,51015748,7f9032df-b8fb-4adf-82e9-4a383bc216d3,88190e92-3b60-4474-b5ee-1d430708a292,fastlege
310526223,51571365,21898099994,1674633,51068798,a38bbcef-e3a7-4a89-ba9e-28623f8322bb,3154aa6c-5c24-4263-a98b-1a01c39c6ae9,telefonkatalog
312635267,51789783,06854598722,2375343,50882191,15c67de6-6f89-426f-99e2-2b0eee9f5bac,cff60948-930e-465a-9f9d-3148cb95c616,bruk
310819549,51597232,28847996376,1467873,50898118,f574dd9b-a20f-42e9-b8e4-96838e411913,0271d5b3-2bfc-441c-b9da-f94f64698f35,kjerne
313796132,51870342,17910149938,1798781,51442924,ef934daf-6209-4053-b67d-878b0abc2a82,4d9b26f3-01d1-4c81-a16d-005f34c1cde7,behandling
310803537,51595816,02877099116,1447037,51183179,c9276143-e729-4f9c-8d03-543a9e972d9d,c409fa40-dbf2-43ff-8e98-4c223c5c75f9,jord
312763214,51722479,10866996526,1441901,51002947,6dd1ec6d-5db8-419c-8fcb-cc9c5484e3cd,fe3f4ac9-3012-4df8-a805-50f1002ca325,service
310095826,51500820,07915898801,1545115,50622559,2548cfd9-6e91-419b-b970-8c481286dc95,140671e1-b1e6-4eda-919b-642f116804d3,seigmann
312478757,51778802,02925496750,1917282,51129519,f437adef-fdb3-4c09-b367-96fb8f7dc6f6,6861cd58-0065-4bc3-831b-f9db58f8db2c,betydning
314255852,51486574,20835397700,1478888,50855171,7c938141-930b-474f-81e4-5bfc6b8c06dc,04eef542-93dd-4743-994b-e68cb2e9d78f,klemme
312857138,51476783,03894799500,1588000,51405593,956867f9-266a-4c63-b492-6adf99f0595e,1dc57868-0cbc-46c3-a3c6-19e8cee498ca,pytt
310247758,51546608,12925995922,1441843,51030458,b72dd8db-0dd1-4528-b749-f4db1b34fe58,43bec0e1-1af0-4812-8ae5-a4cf8adff454,tregrense
312394839,51677327,13927096743,163237,50924619,d0e04ba6-da7a-4841-9981-9acde9233df6,115932a9-59cc-4f17-8db1-19df2a1c8e06,fred
211129662,51461335,13837799354,2301117,51036112,7b666f33-46be-4b9c-be75-4e1deb62bc92,bf197c98-d877-4be6-985a-9e22f823da73,gåte
310626597,51580236,29926998941,1569136,51437791,590fad83-983f-4aa0-9154-f95315235fa1,197be59c-223d-4071-81a5-7f6b6864b7d4,likning
313506916,51850348,23834399377,1676984,51448159,06c7963a-1572-42d8-8fc1-c6d05b958569,31dd867d-65e8-47c8-8236-aef903bc6cde,jeksel
311815172,51707258,06847298926,2473108,50639780,f7285f0d-e61e-4049-a855-e10216af92b1,e61a4c86-00b4-4a63-aa08-f993c53452c0,kar
310148865,51537721,10848798571,1721778,50705818,d381b791-f0a2-488b-a16b-125650f01898,3c154a39-83e6-4211-b867-4e2dc9ea07a6,buksesele
312848759,51761920,06906498594,161756,50859063,7b9a3708-179f-4e82-9a26-2d43b72f75dd,599b0028-6b26-498f-8156-18c384775f47,desember
310694665,51586246,17869299928,2023234,50929995,416a02f6-3536-4b3f-9ef8-02e2bb6304ca,8033c00f-bc9d-4a28-90bb-bdd06d05bb73,delmengde
312721953,51522009,04876496335,1714820,50766377,06e35149-7a1a-4608-b5f9-e3c1ddb546fb,3a7c62b4-34be-43cd-b98e-c229cc6329f0,fattigmann
313402428,51663133,15886997385,1894131,50592663,01d177f8-d434-4150-89fb-2f81a5b4d994,632ec3bd-c731-44bb-97b5-e3a32bb9465b,voks
313489213,51849133,09906697588,1438416,50832525,149716e6-230a-4c10-b153-6a4555f38e11,ca50ee40-2959-42fe-8092-5ca295908bad,doktor
210896112,51458949,02888098189,1898977,50597955,325847d9-4a60-4222-80b7-28bf1f3f5cee,64445b0c-43e2-44da-878f-0dd4aa6f0d86,indrefilet
210442022,51454030,11847199360,1463546,51194723,4aaa703b-8a57-4b59-b0b6-47acfd412219,01729039-5dca-400b-ac09-3bc01c0e3116,tommel
310172952,51539891,11916596903,1879840,50846126,87022326-0287-459a-b062-fc059b5a9172,5fe832fa-79a0-4a21-8315-7f235884fbcc,sekk
310465291,51565947,02868597561,2587428,50622396,4c535a91-20c8-4761-9826-34afa4aa4312,ffef3bb9-478c-490a-adc3-1fa492b87825,fasttelefon
214127482,51496843,10903549195,2495687,50839030,a9510401-944d-438f-ae7e-816358bda628,eb425b24-00a6-49b9-b29a-a72569c4be73,oppvaskmaskin
310910384,51605221,27862449091,1865458,50811396,832da7a8-88a7-494d-bcdd-11141f87d31b,5caebac3-2332-4a3c-acd8-7bb1b97abd4d,hybelkanin
312609878,51788005,24836298396,1270590,50976561,d7f1c9d7-b992-45b1-ba3d-b4b08cfddbb6,89618bba-89b1-4448-b85b-fe6e318c9bda,oldemor
310146900,51537537,10896696624,2203915,50751388,762b84a8-9100-4c19-9515-d26f08c81a07,a90aba2b-9969-4aa9-8d31-894b62fc6e7c,praksis
312746573,51797539,05827699502,1581691,50638036,48810e11-a813-435a-bf34-27d533be7dd1,1c575ee0-e0ad-464c-a944-7b838d803942,abonnent
310709158,51587520,10907299320,1424084,50870955,458da808-cfc9-4a0e-8e69-342894971103,14463e08-d126-41ef-b085-37841a0f516f,turistby
313170187,51827125,05877197729,1897266,50815966,d3f80fc6-ac26-4bc9-aafe-f5c1dd670638,63e3ed8f-0b79-4078-adbd-2437cc7fbb14,synd
310096911,51533071,60866300901,1578897,50505187,e27ae2ed-a8b1-4fa8-9fac-917acf2ed51b,1bb30015-c488-4f6a-876a-3600896932f1,fotkrem
310828297,51598014,15826297732,2004360,50671848,572ef4e6-11bd-4e3a-8512-05e855ae8415,7bf7d565-2017-45a9-897e-a08813513942,frende
310610305,51515238,17819098476,1585844,50703904,2a7e3c97-1319-40c7-8069-50e3caee6de6,1d482601-3848-4ad4-9b86-f8f18fe6a7aa,sky
312507781,51780832,13886099198,162804,51216135,33f9a66c-38ed-4aff-b937-0d7fe35164ec,54eb6b61-f435-458a-9959-a6bba302aa5f,synsing
313342867,51839056,10894599109,1921608,51399011,69c47917-0df6-4d5a-871e-2d19e4dfa1b6,695a1c68-f194-4f5a-b8ae-1c9878ea0cac,fløy
312764164,51798767,07916598291,340947,50775755,e055c96b-e796-4970-b6cb-059ca7acafea,573b8877-4212-401a-9825-4094073417d3,pyjamas
310253839,51547150,06876799594,328503,51406826,590f77a4-86b6-4d02-a29d-47bca3c091c2,10e4bc7d-b7ce-450a-bb25-84309fb15fcd,kjenning
312695731,51793976,01886498752,2195832,51185883,2d34c74c-4b57-49db-9969-a9321526bd47,a7323b7e-bf61-4f2a-a69b-f9cbc7b29c07,bord
312549557,51783735,20925495779,1421275,50993308,9f99d4f8-ac77-4e0c-8fc6-41c23ffc8536,10c76f56-dc26-4d4b-bf66-5ca845083e72,suppe
310021830,51526307,20904198502,1446660,50801009,db246227-d11e-4c6a-8763-f15b821ad8fa,385cb20b-bcf1-4f76-b390-d48a7d66ac4e,jobb
314251326,51482451,29837298561,1471760,50623038,deb6eca6-0e6e-4b93-adcb-3b3f2b537765,034f61c7-638c-42d7-ae49-5022976d1e63,presentasjon
313626571,51858682,17897097141,2197985,51075637,da276d91-3b9c-4f00-8732-fa903641595b,a7b0cdba-d3e9-4883-9354-0f9eafd0bb5f,biografi
314197194,51740969,02860199311,1635226,51106477,ed3576db-6188-4437-9f19-580017357d93,2869e93b-a7d5-4914-acbc-88bd19c88590,mann
314281683,51539761,20826094134,2341911,51131242,ae6ef4fc-ad31-46d5-8604-f4d0ca904e61,c85f7760-49dd-4e89-90c6-45153d8284ef,feltseng
312613840,51788273,30847599932,1366444,51230697,319b2d07-01d1-4eaf-bcf9-ea41bd9db245,b04ef42d-36c3-4f8a-b56a-b79d33b19c1d,hofte
312760789,51798524,20836696736,1574237,50641493,23b6f1a0-e36f-4d4b-ac6a-9dcac2d7068d,1aa14102-c4b0-4102-bbe4-d25de2b0baf6,sete
311173855,51628494,04858899503,1274751,50792548,2754f671-e958-47d2-b79a-47468e3a0ba8,623df8bb-cb17-45f9-84e9-9b63979921a8,forelder
310464856,51565908,02905098112,162581,50645473,8d05ccf0-b34d-448b-96cc-451be48b6580,c0634a6d-159e-4670-862b-328ebfc30a19,trenchcoat
310287121,51550119,05876896348,2047896,50830006,16f02000-a7fb-4b3f-90c4-98134432de6a,85cb3843-aef5-4f68-8d9b-f4e37db1b7e7,morene
310726451,51589021,12814898235,1619076,50578765,ead73907-9804-4aaa-998e-0964124d3f82,24c56b56-42ee-493e-9873-f6cc38125c9e,opposisjon
311133608,51624948,16817199538,2488753,51212915,85e94a2e-bb59-49b5-b6cb-b416403c3f15,e9abdd2b-533f-4f5c-9ef3-fdb9fac37315,konglebit
313696995,51863511,28909097489,1249122,50921944,0a16322d-cbac-4cc9-8f56-983ca81039ec,2892c233-55e5-45ae-874e-f3ee57e20a0b,kjede
312693607,51793823,03867198392,2505781,50720073,c8ebb193-a517-42a2-b1d2-a5a2e495e444,ed8497db-2717-4973-92df-662288a84ff1,akrobat
313385825,51841974,11925096557,1422101,51363278,4980655f-f9a3-4eff-a956-3e07143c4ff0,8e8a83a7-f1af-4a36-94ff-01724d7605bb,blokkfløyte
312196271,51681859,29887598655,1848524,50906206,e84c6a5a-f01a-471c-8739-7ec142e1264f,58e61f2f-b4a0-4bc4-8e4d-a9e9c36028c0,fallskjerm
313843165,51681192,03845298377,2201298,51385280,ef4f1321-0257-49eb-a7f0-7cb47e2cf10e,a8725cac-61bb-4e6a-aa08-a0f6549639c0,konvolutt
313230821,51669904,16858097332,1269699,50842918,3e9489ae-aeab-42e8-9610-3652aa11c127,83bd6ba1-f72b-48f1-82d8-0a3bbf90def2,kommode
213536362,51491258,06866598426,1446710,51093137,0330ed73-1a52-443c-95d7-b87554e034e8,8d4312d2-f83b-4d7e-8dd6-70fae158ef10,bjørn
313394859,51662036,12845298732,1263777,51398005,fc0d8002-08e6-4ab1-9e96-33665ce87458,25c79ddd-a6f6-49b4-b029-529d1f4952f1,aktivist
312793539,51800822,23885899935,1421016,51224628,ccc6d5c3-bdb1-416a-9a77-90368afca39b,63a7ce96-800d-4007-915a-80048b6c100f,nettleser
310720712,51588527,14886898119,1419707,50921746,deb9dbc6-1afd-4257-b227-5e12bcd65567,e4dc5099-80cc-447d-8299-f6e163726b45,støvel
312192004,51752211,18841949389,1258635,50636155,6658941b-d6fa-483a-9f73-68bd6ceb6d28,22eff4c0-09a3-4c14-9090-f843f27aad97,lue
312704129,51646145,10858295500,1896124,50958357,1c3be01a-0e0b-4430-a1f4-66fbeec4348c,63a3565b-35d8-4085-b604-dba77a93bb63,klisjé
312504596,51780604,21885497710,2161527,50810991,e8b21a7d-63cc-4778-a754-a896d35853e8,9f7d952d-b1e8-450b-a540-1197a8bdc4b9,ærfugl
310517461,51570598,01856198134,2281964,50778339,020fe255-1a59-4c48-a7dd-b3e03cc8fcf3,bac51166-3c1d-4ed3-9b0c-290469bcf224,ferd
213523422,51491137,05866498557,1287011,50808879,c989c838-3fd9-4563-8024-c595a1b40710,49119e36-5917-4de5-9668-4e38051c42ac,storskjerm
313609014,51720191,03817197972,1430898,50704391,c91cf7f2-2ef2-4ecf-aed7-bec5400d054c,1cde28dd-52f6-409f-9573-80ab253250a4,bærtur
314143191,51510798,58927301723,2312489,50500163,fd7cb907-0117-4dfb-a6be-5d28405d7aae,c1afd885-a310-48cc-b6c5-28bb2d19d2b8,bank
313800563,51469686,28893248546,2354753,50851422,925d69fa-cf1f-47c5-b27d-5f22e939ffe1,cb4b5960-4723-4c83-b5e5-b39bdda15dc7,medaljong
310155179,51538279,07906297374,2575926,50653124,0adc37e3-7af7-4366-a5da-42fcd799c108,fd5a7ef2-a0a6-4c4e-b4de-dbe7366c9488,tomat
310389765,51516323,05835799567,1456262,51203086,e77515c6-c9d1-4722-9a61-310dad5ecb6f,a7766d2c-a783-43b2-bf52-b6d914ac9a53,motordel
310038970,51527841,02855498793,1483634,50685550,efa81c55-e51e-4535-b77a-f36ab82faf38,05fe7ae9-1cec-4f49-ac42-b7c59033b346,gallupmåling
310812870,51596632,30836898911,1249444,51229326,ce0ea0f6-a5bb-4b28-8e58-09ab88c301d5,2157e312-2542-464d-bc53-979c1643807a,ambulanse
313550214,51853390,23896896806,2281114,50727898,2014f05c-ba4b-42c4-9840-95ecd6922b22,ba95636d-b891-48b0-ae47-7be586e71316,blokk
312568306,51785072,30886797571,1655915,50944776,8d12f506-3f95-4f8a-9f52-e28ba584b02c,2d12ab2e-6404-4682-94fd-d13df715c7eb,tommel
311052608,51617796,01887097166,1761167,50596398,5e7bea56-98d9-4039-8f29-ebb306b7736c,44f7507d-4d33-4332-80d5-05a974503b6e,histolog
313733734,51866066,13913748179,1927977,51075220,161d747f-8247-4a56-a533-91951ca1b794,6acc1eb0-aa0c-4644-a219-6d26f2a33d2f,havsvale
312464888,51777850,02855397717,2048798,50685894,dc0dc823-3dda-4417-8181-a6bb11815af4,85fdf47b-b644-4769-9143-829969dfb815,landmåler
310027065,51526770,12827699304,1265587,50698881,e5969eee-3fd9-4421-864e-33c9492e615e,68e40950-4175-4054-8d87-b055f4cdb8e5,plate
310161551,51538859,15827199912,1438338,51198552,1950c0b4-4d44-4a5c-92ca-e08a2cbb743e,91346dd9-c941-452c-89c6-57d259c7282e,idyll
310266116,51548242,05834499152,2164181,51413134,0ca70874-9d68-4e07-9720-e4b5c5577ac1,a01c3148-89db-42c0-bc47-acfb5121f02b,deig
312965763,51812783,10816197584,1730431,50795590,f60b8fe7-d894-46f3-b14f-83402a775a99,3e1197f2-7ae4-4d99-8d10-81b5cfb71842,fagott
210732292,51457212,08888899791,2332901,51143453,da74d994-868d-4315-9d5f-779f116600a7,c6584b63-8999-43a4-9a5e-bf065e7e85bd,diett
312194864,51644969,12906899386,1268920,51205680,d53b23a6-ba42-4431-ac42-267a407f2444,a44489a8-034f-4054-a6cb-3b95c56d206f,kork
211089202,51460913,15912649749,1957971,50664488,59be7672-0ec8-4d52-aa4d-30d00c7e3c23,7197caf5-861a-44a5-813d-897e41c07440,trost
313151697,51825825,03926299319,1247921,51414160,93558c4f-03ac-4bfc-a424-30f4012f9ed2,f4c75dac-aa17-4258-a07f-aedaa51ca9e1,dompap
311099280,51621926,07827999886,2300560,50885031,387f9b51-cd2a-4336-b2cd-a10685eb6e98,befa9f04-04ef-42a1-8672-c6c447094177,pinnestol
310360589,51556657,15839398945,2585233,51040007,baca9845-3ca1-4ed2-89ce-75cc65f9c861,ff70b89f-fddd-426f-8463-2fc549652d18,jeksel
312461897,51777646,08817798919,2145201,50950082,b1b21204-531f-4a2a-a199-9864441aee8b,9bc77afb-2398-459b-8aef-aae55e374a09,ingress
313708462,51661687,08927399343,1262058,50563461,78a96e67-7742-451e-8157-c97834411af6,9fd19c0e-1279-4c2f-a078-c9dabc8019fc,bringe
310679429,51584895,19835896962,1435759,50678067,4b282beb-9a4f-4bd4-97c1-822fc0721e0d,13a4745b-a4f7-45da-b745-3145ddf715c4,fetter
312560690,51784533,31815198169,2132884,51063918,2b79f2ef-27e9-48b2-88ad-562e1a5d6ccb,98ffcc8e-e69b-47b3-b446-5fdabb047ae6,hette
313551512,51853474,02878998319,2464429,50626744,a95a74ce-9663-48b5-95bf-6c5289ca4eb7,e42c0061-dcfa-4e55-bd04-e08ecbe1c25d,tyttebær
312931370,51810398,11856395938,2524054,50578630,f8cb0c14-ea31-4e08-a14b-19525ecfb8d8,f1ac55b5-4128-4e8f-910b-2be1b20088f0,fuktighetskrem
311185810,51629541,04888097797,2113864,50740683,7bca3300-5091-4516-a9d8-8c0736ed8baf,94b9af36-82d9-457c-b92e-7ec77861009e,nøkkel
310786047,51594282,31887396852,1769202,50929400,b1809aee-cd93-46a1-bd74-c3e01352bd48,46d2e309-f19a-4e31-97a1-4f8cfe153d3f,grønnsisik
312930684,51810356,02908098520,277651,50664224,8995130f-3b49-445b-8903-66bc89bd0ab6,4cf4295a-444b-4145-b84f-7ef0cacb3dd0,lege
210713352,51457010,19867698534,1740637,50919523,43328837-ba26-4fb5-9220-101e52533c21,405db828-ed1e-44a4-93ff-62f14d65f6aa,masekopp
311087983,51620926,01885997925,1429238,50587159,22560b00-7c53-4660-a397-c18ba4eb21fe,ce45dee0-6334-4ee8-ab00-8fddc6f4cc46,potet
310157880,51538519,07816999515,1314599,51202732,3fbfc79e-a63a-4671-8f88-43272fce4c13,6a6022ec-4d72-4944-8038-0284cecc1305,datamaskin
213004492,51486203,18845996772,1999675,51021789,b6b5c825-d2f5-4718-89bf-ce08f01d6d47,7aed9d73-fe92-413d-9e6a-2b2afe4349e9,knapp
310640999,51509602,19903949514,1644834,51193111,6a685ca9-bdc2-4219-95cf-79e6962ec51c,2a94ec67-bd17-4c91-a20f-c8742c1f3530,art
313610691,51857594,24817099943,2219003,51226239,bcbb3797-dc08-40a6-b32b-017124efdd81,ac756223-e658-45ea-bb35-b45e4956c55b,sjøsetting
313582205,51855588,12876097905,1814220,50814654,fe59ee59-767b-408f-b6f6-36fe2d7198d0,511d9397-b4bf-4c3a-8061-e8152e78c5f8,kantarell
214050102,51496122,08914797412,2280915,50653137,3e21fe4d-f774-43dc-9ebb-7af1858eb391,ba8a3d14-0d06-4e54-b6b5-435c3413531e,ask
310475327,51456490,09816698747,1411823,50627703,d33c484a-f500-4e50-b5bd-2758c5ea11a9,54ab72ae-8d96-40b2-a395-a3f809c104b6,fot
310927198,51606717,26848297517,1248432,51034205,ce7b65bb-ffe3-434f-be97-4fd43a9ec64a,0bebb81c-8ea1-4036-af02-201306624c0e,fastlege
310013021,51525508,06816694122,2563986,51142356,15746650-d1fa-4605-98a6-c5becb7b55ca,faa3fac9-6673-4e71-bca2-a89f1eef8d53,globus
312652277,51790969,25856197924,2339364,51037790,f136d0b3-64d9-48db-a430-19ee67cd0231,c7c96079-e4b7-4fc7-844f-3404ef740993,blogg
314241096,51452782,27858198661,1268561,51090026,188517a3-76d3-4faa-a7f4-501566dd2630,8feb402e-e443-43f4-bd70-c33547c7a274,asparges
313651568,51764778,03816199874,1434032,50662010,bc8d20f4-6773-4512-8028-8b7af6400c72,ed746a77-908d-494f-8d0e-3a38e23512fa,konsonant
310446017,51473262,22845797823,1286928,50887943,1a2d7234-0582-4cd3-974b-410d6df6d1e9,66526d3d-efae-4709-9049-6d3effbc886a,konkurranse
312982374,51813965,10925699166,1893863,51409404,6f938aaf-d662-495d-a78e-460fbebff646,631ff3a6-364a-40e4-bb07-9a464cbd22ae,sko
311693743,51697754,14922547778,2446398,50816137,a418eff1-6b9b-4b61-a556-04a6af145cc4,e015656c-dc85-48c4-96bd-e1aa0c0bff69,kamerat
214310082,51498365,19867997612,2226850,51127062,2240f142-b084-40b9-bfdb-dab9b012057e,ae3e4d2d-ed06-4280-a5e1-a385662e5368,mandag
314284143,51460376,22847096202,2388168,50675668,239be730-0443-4dc2-b459-239a0655d2b5,d2db8853-bf02-4d15-8fcf-7f6816436e86,elev
310247820,51546614,24926899739,1969858,51426227,8e0cb033-d916-4984-8e71-ae42f59953c7,74385b00-717a-457e-9f9b-2b8e69cec2ac,arkiv
310959294,51609535,25915498992,2201100,51425867,b0f70e44-d21a-42c5-9e91-47fda601ee67,a8674796-7342-4f27-932c-48cfe6ee01d5,badering
210453342,51454148,12883948325,1809003,50567987,f25588f4-0600-4f3b-97d1-84bd47a13db1,4ff2692b-6e13-43c9-9764-1ea3e99e7911,fase
310826340,51597838,04859397374,1435263,51113805,455320f7-62ce-4a3d-9140-40d15d7e32b8,0792e313-fbb4-41d6-8d69-6bc2990d91bd,ingrediens
311782754,51704744,05865699516,2120940,51414900,ce695bf0-eefe-4eaf-837d-cf3b5b8c96e6,96544c64-729d-4a7f-83b1-7a93e0abec8b,tiger
314240189,51471283,09824996803,1443017,50556238,a78c85be-3c89-43e1-9437-45b90d7a4565,7432f060-cc7d-4c7c-917a-abe495915d42,bakkeklaring
311044591,51617081,19858096394,1980918,51370591,f64f1cd7-f675-434e-a829-635b85b0795c,76b47e5b-e9e0-4f22-a65b-0c27c1bddbd9,akkord
311024469,51615307,17865599978,2277109,51444853,2b4f5bce-7ef3-4b81-981b-a94a2cc6dcb1,b9b5ff81-6e9f-42fe-91bf-881cc0533a7d,arkiv
310337455,51462580,11928297529,1582447,51023806,3829cfca-b6ee-4328-b32b-2bc95a92e141,1c811cbb-8ec1-4212-a9bb-d957d1778a01,elev
313848981,51873986,46817401171,341906,51268081,3a0b2b37-62d0-4269-bd41-cfb87d22cfb5,f21398ef-076b-408c-99cc-53c6f23a10e6,duell
310908975,51605098,15916499490,1751917,50626256,562aa557-f9c4-4d07-992d-75799ac1a4e5,42e38db5-1185-45a0-bcfc-b51897285327,kokeplate
312975386,51688574,23927796317,1890189,51084482,eeab8a4d-eb6a-40f9-a9fe-871075497f80,624d6674-7058-4cae-a6eb-db46325a717b,agg
312246902,51756181,13918497387,1943518,50870709,18ba0c7d-718a-486b-b59a-15c5c2f7a4a7,6e5d1012-ae02-4ba3-a379-38b5757ff7a6,avokado
310810436,51596420,04825795788,163648,50786173,c7d92dd5-a85a-4e65-bf9c-acdce4757e21,809453fe-7ac1-4e3c-9521-a9889aee3241,magesekk
313285316,51835061,15837198604,2149466,51212964,067c8c55-0de7-4fc4-80a9-227f65a01ec5,9cc69b3a-c727-4659-962c-fc32464b86c5,hørsel
212560472,51481894,25893949359,2125458,51182736,f6c43fc3-d083-4753-a027-e47cea921767,9754c32e-6fc6-452e-a7cc-4541d6cae30b,gasspedal
313266672,51691879,11824997170,802605,51159348,483f9737-00ef-4f15-b4e4-2194e99250f2,06405074-8460-4ab7-9df6-ec165747d54a,anke
312162040,51649715,10916498530,2062069,51179299,c6d8afe1-dfa4-4e8c-8931-4d46c16b7965,8900110d-f535-4819-aff8-060dfbcbcad5,lue
312821761,51802777,23893348905,2357451,50807241,fbf6e900-7b34-4da7-b3ae-9a8d655ece88,cbea7af9-7e88-4763-b9e5-b7dac6e24817,fille
312446014,51776565,11905197705,1570941,50578211,9c9f12b4-2dfc-41fb-a4b2-3017e1035320,19e0346b-589b-4e1b-96ca-07956ee85d0a,løvetann
314265416,51597729,01899699714,1956132,51085729,cdb967a5-fe9d-4e46-9fe9-3c522cb74581,712ddda9-f935-450d-81c9-c6176da57ea9,frokostblanding
312818493,51475740,11820298944,1985555,50610929,29ef945b-ac73-4ea6-8143-556d032626c5,77bcb3aa-1567-47a4-9688-4660f1dd8828,episode
313149080,51825653,19856899775,1577589,51447143,16f9bbfe-4d36-4ab0-888b-2f9d62ddd66a,1b66e372-3940-4afc-bc55-951401efaa3c,aktør
313330362,51838169,01879298977,2365901,50612663,cfa93f40-1848-4c9b-91bb-29fab961f245,cdcc6057-bb7a-4da5-be45-2a89cabdc2b1,butikk
311119729,51623736,04888796849,1435261,50734444,f77a333b-e1ca-4eca-96d4-8496266e2b99,48e51922-6a32-40b8-97f1-d27fa855cfa2,karosseri
314247000,51725049,22917299955,2299257,51197853,c805f522-1c46-4dd7-8743-39a4175b08ca,beafc013-45d0-452b-b4c3-bc0d4c51158b,appelsin
310500895,51569122,14895798836,1770999,51203668,e35434a6-c263-4508-9051-1b44704b42c6,473aae47-0123-4e60-ad01-c50b00a14773,separasjon
313170748,51827168,27818199495,1654287,50757818,e7e95660-9083-4f1c-ac9c-75a020317577,2cb6ebb2-6c17-48ec-add5-390bd4630211,bror
313522407,51652873,13896396921,2217567,50591527,6fc4fd43-753f-4df5-97dc-741cd3292978,ac22ad33-1bc1-4ae3-86af-ecfa861ae456,jukeboks
310195049,51541882,19875096551,1735241,51034781,090ef22e-fba0-4640-a28a-170e9f0f4c06,3f2846f4-db36-4e39-a375-7a01f3953564,dialekt
312434172,51468875,18925499621,2267754,50987179,b5c495e7-a1bf-4a9d-8c0f-534a31831dde,b78f32e5-8bb7-4ae2-9a19-b4d47440e0d7,flyvertinne
310672009,51584235,20929399359,2156295,51052454,11340dfb-bcac-44f9-b193-292c0a76c8dc,9e4e553c-308f-43a5-9780-d48c2815f0de,ambassadefunksjonær
313888428,51669772,17855898551,1268002,50643714,db513b21-89bf-4906-94d1-423abe42dcb1,0ecf131f-f7ed-4357-a016-1fa848e69019,aroma
310522120,51519310,27912549505,2222167,51109487,ac84be7b-e3ab-40d6-9f46-1c13be59962b,ad2dd1a7-332c-46d7-8b88-ee07f1a7bc68,bøye
212658782,51482864,03846297501,2270350,50994159,741aa029-42a7-4517-9a6d-a245c9a097cb,b8274958-9212-4cb8-b528-64281f6d42f3,postnummer
312531534,51782470,13919399052,1926957,50640473,d6ba6572-509e-48d7-8aae-dbea2a1c13af,6a8be2fa-148f-4b95-859c-7a804f731e3a,bekk
212772712,51483983,13867996138,2190436,50637175,2cf05694-63ce-4cad-b24c-9dd244beee77,a5f6bad2-409f-4bd0-aa8b-f382a720391a,desimeter
311765388,51646616,25926997354,1248335,50856887,f8701592-8bd2-4ff6-be39-21924e7c1d12,9d1dccc3-1cef-492f-b9d4-2685ba814430,befolkning
313262235,51713093,29846596737,2149408,50814437,6ab21ccd-d779-49b9-b843-7dc8a7cbc15c,9cc3d853-33ba-4386-a440-e036907d19c6,larm
312412578,51774206,20916997702,1290307,50977205,c57e4863-5291-48f6-8828-dc4d70051e28,46b9a8ae-a5dd-499a-b89b-9f83b699c03b,township
314046838,51635605,03910198474,2035855,50882352,5693fe51-b402-48db-873c-f391ab4665cd,830fd674-fe22-4552-86e5-bd0222500b9f,takke
312154455,51458317,19906399345,162688,51441033,2c835bfa-cd11-4f18-8ee7-616fc634c821,ebbd506e-b797-4792-80d8-1c4b4de3e850,flekk
313441989,51449963,13859499257,2021180,50851203,dc5096af-21f2-43f0-8287-d6bb9b4aa217,7fc0c270-7a2f-4344-b4e7-1491516ba073,harpun
312652773,51791006,06866599139,1483300,51396173,ae3ca2ed-7ba3-44f3-9cd8-c1850de976ae,05ed0849-452f-4388-b810-0b3addbdaa0e,ungdom
312685787,51793265,04928299142,2047759,50710270,788c2471-0ab7-47a9-a55f-d80a3146aa8c,85c2a97f-76e5-4e8c-9c1e-0714494facb2,betydning
312768011,51799047,06865599372,1450288,51399270,b56d96b7-ac6c-4d22-abe3-c7e743ab6b81,e1f9322f-b687-4470-bfa7-c69dc8c16d1b,hest
310224448,51544501,13856997418,1432449,51203164,aa752ebe-f732-4470-92de-9490f2a42368,7f109369-fe99-468f-938e-cd1529807efc,søndag
310273821,51548938,14827099377,341202,51215878,d51e180e-a2c5-41b1-8b40-552a52232426,07b2924d-ab52-4eee-97bc-ed862499dbe1,boks
313799441,51870561,28897899967,2503412,51180438,e44a5089-12ea-44cf-84e7-ec89926f8b45,ed0207ad-be83-4491-88e2-f79eba47b553,dato
213021052,51486354,23916894147,1628806,51097479,c077a490-fe86-4417-a28f-48722912569e,26f7965f-ee23-4e5c-9e0c-02a26e2cf473,habitt
311171135,51628253,07857498725,1792179,50898604,5888c820-562a-43c6-a09d-90c385736907,4c19795b-f78d-47d5-b242-c0dc91f69e57,løveflokk
313995801,51884168,20826497921,1770848,50859396,5ce16c03-50ce-47ab-a8d6-3497d5412ddb,4732a748-6ba6-42f1-80a2-07853dd94311,kløver
213299352,51488995,01836496287,2566529,50548213,014fce1f-d9a2-47cc-8acd-5819a0958182,fb394098-ee97-478e-a4cf-d8f138dde6f6,forfader
